date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,537,727","$141,782,807.49",9.89%
07/31/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,750,606","$98,751,684.46",6.89%
07/31/2024,ARKG,CAREDX INC,CDNA,14167L103,"5,102,375","$95,720,555.00",6.68%
07/31/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"9,588,866","$76,231,484.70",5.32%
07/31/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,625,649","$68,975,799.23",4.81%
07/31/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,334,470","$66,429,916.60",4.63%
07/31/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,058,973","$65,063,546.80",4.54%
07/31/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,920,082","$54,832,377.20",3.82%
07/31/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,401,306","$54,197,476.42",3.78%
07/31/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,572,946","$52,513,827.86",3.66%
07/31/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,277,361","$47,300,787.97",3.30%
07/31/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,951,076","$45,986,861.32",3.21%
07/31/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,926,317","$44,979,501.95",3.14%
07/31/2024,ARKG,MODERNA INC,MRNA,60770K107,"345,887","$41,105,211.08",2.87%
07/31/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"73,959","$37,171,793.40",2.59%
07/31/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"164,591","$31,869,755.33",2.22%
07/31/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"641,122","$29,472,378.34",2.06%
07/31/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,434,401","$28,847,810.32",2.01%
07/31/2024,ARKG,AMGEN INC,AMGN,031162100,"78,714","$26,233,801.92",1.83%
07/31/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,600,310","$25,830,635.50",1.80%
07/31/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"708,530","$25,712,553.70",1.79%
07/31/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,632,552","$23,825,694.96",1.66%
07/31/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,532,186","$22,903,250.04",1.60%
07/31/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,949,002","$21,956,451.12",1.53%
07/31/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,334,922","$19,764,956.64",1.38%
07/31/2024,ARKG,CERUS CORP,CERS,157085101,"7,845,528","$17,887,803.84",1.25%
07/31/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,550","$16,759,790.00",1.17%
07/31/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,388,636","$16,768,224.72",1.17%
07/31/2024,ARKG,NATERA INC,NTRA,632307104,"162,817","$15,915,361.75",1.11%
07/31/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,900,670","$15,750,638.10",1.10%
07/31/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,060,855","$15,683,106.55",1.09%
07/31/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"336,648","$15,681,063.84",1.09%
07/31/2024,ARKG,INCYTE CORP,INCY,45337C102,"217,302","$14,730,902.58",1.03%
07/31/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"1,309,925","$12,745,570.25",0.89%
07/31/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,176,178","$12,663,225.12",0.88%
07/31/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,770,862","$11,632,530.96",0.81%
07/31/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,578,797","$9,799,428.60",0.68%
07/31/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"20,587,518","$7,522,679.08",0.52%
07/31/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,127,767","$2,127,767.35",0.15%
07/31/2024,ARKG,SENTI BIOSCIENCES INC,,81726A209,"178,203","$416,995.02",0.03%
07/31/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,96,"$1,157.76",0.00%
