date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/17/2025,ARKK,TESLA INC,TSLA,88160R101,"2,355,174","$588,746,396.52",10.93%
03/17/2025,ARKK,ROKU INC,ROKU,77543R102,"6,375,799","$432,151,656.22",8.02%
03/17/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,091,187","$382,938,163.44",7.11%
03/17/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,644,978","$375,507,706.78",6.97%
03/17/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,903,639","$336,649,827.36",6.25%
03/17/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,216,095","$303,941,921.40",5.64%
03/17/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,647,031","$251,070,890.35",4.66%
03/17/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,261,121","$248,167,077.57",4.61%
03/17/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,836,835","$229,037,405.40",4.25%
03/17/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"255,873","$155,468,434.80",2.89%
03/17/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,671,265","$146,703,749.40",2.72%
03/17/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,583,399","$138,908,852.10",2.58%
03/17/2025,ARKK,BLOCK INC,XYZ,852234103,"2,364,761","$135,311,624.42",2.51%
03/17/2025,ARKK,PAGERDUTY INC,PD,69553P100,"7,288,640","$133,965,203.20",2.49%
03/17/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,483,875","$132,874,291.25",2.47%
03/17/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,576,279","$124,309,371.65",2.31%
03/17/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"604,099","$119,581,397.05",2.22%
03/17/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,078,173","$116,570,411.51",2.16%
03/17/2025,ARKK,TERADYNE INC,TER,880770102,"1,199,564","$104,050,181.36",1.93%
03/17/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,871,331","$91,729,562.54",1.70%
03/17/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"814,480","$82,238,045.60",1.53%
03/17/2025,ARKK,ILLUMINA INC,ILMN,452327109,"955,960","$81,830,176.00",1.52%
03/17/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,572,435","$81,057,426.85",1.50%
03/17/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,433,687","$77,756,299.65",1.44%
03/17/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,416,252","$76,924,543.28",1.43%
03/17/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"6,819,900","$74,200,512.00",1.38%
03/17/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,417,640","$73,830,691.20",1.37%
03/17/2025,ARKK,NATERA INC,NTRA,632307104,"488,258","$72,369,600.76",1.34%
03/17/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,161,128","$62,631,244.32",1.16%
03/17/2025,ARKK,DEERE & CO,DE,244199105,"128,819","$61,511,072.50",1.14%
03/17/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,531,070","$42,242,221.30",0.78%
03/17/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,890,239","$24,266,091.58",0.45%
03/17/2025,ARKK,CERUS CORP,CERS,157085101,"11,956,140","$17,336,403.00",0.32%
03/17/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,616,569","$5,616,568.77",0.10%
03/17/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"1,897,421","$3,396,383.59",0.06%
03/17/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"119,470","$1,444,392.30",0.03%
