date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/16/2024,ARKQ,TESLA INC,TSLA,88160R101,"384,174","$167,588,224.02",17.29%
12/16/2024,ARKQ,TERADYNE INC,TER,880770102,"638,277","$78,648,491.94",8.11%
12/16/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$78,617,151.36",8.11%
12/16/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,438,301","$59,543,310.42",6.14%
12/16/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,114,242","$51,298,490.38",5.29%
12/16/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$48,975,304.02",5.05%
12/16/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$41,473,557.84",4.28%
12/16/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$38,673,759.79",3.99%
12/16/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$29,239,276.29",3.02%
12/16/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$26,750,563.84",2.76%
12/16/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$26,464,932.50",2.73%
12/16/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"112,789","$25,654,985.94",2.65%
12/16/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$24,428,726.58",2.52%
12/16/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$24,432,627.99",2.52%
12/16/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,480,933","$22,142,969.32",2.28%
12/16/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"144,939","$18,394,208.49",1.90%
12/16/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$17,781,498.56",1.83%
12/16/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$17,254,273.94",1.78%
12/16/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$16,461,198.00",1.70%
12/16/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$16,375,352.85",1.69%
12/16/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,196,052.12",1.36%
12/16/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,245,209.00",1.16%
12/16/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$10,750,234.35",1.11%
12/16/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,612,141.95",1.09%
12/16/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,228,818.06",1.06%
12/16/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$10,072,076.48",1.04%
12/16/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,876,419.00",1.02%
12/16/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$9,918,610.03",1.02%
12/16/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$9,309,372.10",0.96%
12/16/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$8,418,067.82",0.87%
12/16/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,019,265.80",0.83%
12/16/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$7,935,916.56",0.82%
12/16/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,139,919.60",0.74%
12/16/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,240,682.08",0.64%
12/16/2024,ARKQ,SYMBOTIC INC,SYM UQ,87151X101,"183,696","$4,935,911.52",0.51%
12/16/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,158,945","$1,158,944.72",0.12%
12/16/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,50,$208.00,0.00%
