date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/13/2024,ARKQ,TESLA INC,TSLA,88160R101,"385,767","$161,289,182.70",16.95%
12/13/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$77,621,256.00",8.16%
12/13/2024,ARKQ,TERADYNE INC,TER,880770102,"638,277","$77,199,603.15",8.12%
12/13/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,438,301","$55,056,836.58",5.79%
12/13/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$49,331,959.66",5.19%
12/13/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,114,242","$43,839,115.14",4.61%
12/13/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$42,194,935.12",4.44%
12/13/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$37,214,660.40",3.91%
12/13/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$29,698,422.67",3.12%
12/13/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$26,692,257.28",2.81%
12/13/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$26,021,877.40",2.74%
12/13/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"112,789","$25,825,297.33",2.71%
12/13/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$24,561,034.34",2.58%
12/13/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$23,270,431.32",2.45%
12/13/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,480,933","$22,855,490.61",2.40%
12/13/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"144,939","$18,929,033.40",1.99%
12/13/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$17,990,550.56",1.89%
12/13/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$17,291,620.80",1.82%
12/13/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$16,921,607.99",1.78%
12/13/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$16,840,081.44",1.77%
12/13/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,368,724.48",1.41%
12/13/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,584,938.50",1.22%
12/13/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$11,088,840.00",1.17%
12/13/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,699,487.44",1.12%
12/13/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,326,257.04",1.09%
12/13/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$10,140,441.68",1.07%
12/13/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$10,061,347.45",1.06%
12/13/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,858,352.00",1.04%
12/13/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$9,590,763.70",1.01%
12/13/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$8,345,380.78",0.88%
12/13/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,050,554.96",0.85%
12/13/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$7,941,547.68",0.83%
12/13/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,236,622.80",0.76%
12/13/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,265,260.36",0.66%
12/13/2024,ARKQ,SYMBOTIC INC,SYM UQ,87151X101,"183,696","$4,961,628.96",0.52%
12/13/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,151,419","$1,151,419.36",0.12%
12/13/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,50,$210.00,0.00%
