date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/13/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$220,951,681.50",11.53%
12/13/2024,ARKW,TESLA INC,TSLA,88160R101,"521,318","$217,963,055.80",11.37%
12/13/2024,ARKW,ROKU INC,ROKU,77543R102,"1,792,440","$146,800,836.00",7.66%
12/13/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,192","$130,564,408.32",6.81%
12/13/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,851,923","$110,393,130.03",5.76%
12/13/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,510,033","$98,719,597.89",5.15%
12/13/2024,ARKW,BLOCK INC,SQ,852234103,"965,404","$90,854,170.44",4.74%
12/13/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,234,314","$90,351,784.80",4.71%
12/13/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"129,671","$81,795,170.09",4.27%
12/13/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"656,900","$75,747,139.00",3.95%
12/13/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,439,953","$40,536,770.89",2.11%
12/13/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"348,473","$40,036,062.97",2.09%
12/13/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"948,907","$39,351,173.29",2.05%
12/13/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"101,818","$37,214,479.00",1.94%
12/13/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"256,245","$34,226,644.65",1.79%
12/13/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"420,573","$31,202,310.87",1.63%
12/13/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,020,501","$28,751,729.23",1.50%
12/13/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,088,035","$28,419,474.20",1.48%
12/13/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"58,055","$27,872,786.05",1.45%
12/13/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,327,184","$26,888,747.84",1.40%
12/13/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"158,287","$25,881,507.37",1.35%
12/13/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,477","$25,212,367.29",1.32%
12/13/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"784,371","$24,190,001.64",1.26%
12/13/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,531,407","$23,401,952.73",1.22%
12/13/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"177,979","$23,244,057.40",1.21%
12/13/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,564","$22,045,500.04",1.15%
12/13/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"144,554","$19,853,046.36",1.04%
12/13/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"86,832","$19,881,923.04",1.04%
12/13/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,959","$19,428,094.07",1.01%
12/13/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,880","$17,591,344.80",0.92%
12/13/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,889,994","$17,569,484.70",0.92%
12/13/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"286,668","$17,498,214.72",0.91%
12/13/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,014,581","$15,928,921.70",0.83%
12/13/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,057","$13,512,424.92",0.70%
12/13/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"193,058","$12,069,986.16",0.63%
12/13/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"855,017","$10,251,653.83",0.53%
12/13/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,861","$6,782,324.64",0.35%
12/13/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,954,154","$3,954,154.00",0.21%
