date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/19/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,153,798","$23,399,023.44",8.66%
12/19/2023,ARKX,TRIMBLE INC,TRMB,896239100,"432,391","$22,332,995.15",8.26%
12/19/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"167,770","$21,108,821.40",7.81%
12/19/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"483,479","$19,271,472.94",7.13%
12/19/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"557,163","$14,307,945.84",5.29%
12/19/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"64,060","$13,439,788.00",4.97%
12/19/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"578,719","$12,998,028.74",4.81%
12/19/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,976,089","$12,706,252.27",4.70%
12/19/2023,ARKX,TERADYNE INC,TER,880770102,"103,418","$10,887,847.04",4.03%
12/19/2023,ARKX,KOMATSU LTD,6301,6496584,"428,388","$10,817,984.76",4.00%
12/19/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"193,690","$9,345,147.52",3.46%
12/19/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"51,134","$7,878,215.38",2.92%
12/19/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,142,290","$7,801,840.70",2.89%
12/19/2023,ARKX,DEERE & CO,DE,244199105,"19,121","$7,318,753.96",2.71%
12/19/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"47,200","$5,968,912.00",2.21%
12/19/2023,ARKX,THALES SA,HO,4162791,"38,468","$5,683,312.11",2.10%
12/19/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,594,683","$5,517,603.18",2.04%
12/19/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,136,223","$5,101,641.27",1.89%
12/19/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"37,170","$5,099,352.30",1.89%
12/19/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"120,878","$4,751,714.18",1.76%
12/19/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"21,077","$4,469,588.62",1.65%
12/19/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"7,500","$4,197,675.00",1.55%
12/19/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"19,840","$4,069,184.00",1.51%
12/19/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,273,054","$3,858,827.35",1.43%
12/19/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"563,241","$3,807,509.16",1.41%
12/19/2023,ARKX,AIRBUS SE,AIR,4012250,"22,553","$3,427,561.49",1.27%
12/19/2023,ARKX,HEICO CORP,HEI,422806109,"18,525","$3,401,745.75",1.26%
12/19/2023,ARKX,ANSYS INC,ANSS,03662Q105,"11,280","$3,355,236.00",1.24%
12/19/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,252","$3,089,134.44",1.14%
12/19/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,432","$2,874,525.12",1.06%
12/19/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,056,990","$2,078,753.20",0.77%
12/19/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"68,186","$2,036,715.82",0.75%
12/19/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"294,386","$1,810,473.90",0.67%
12/19/2023,ARKX,VELO3D INC,VLD,92259N104,"2,458,054","$1,303,014.43",0.48%
12/19/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"560,425","$560,424.84",0.21%
12/19/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"10,784","$139,868.48",0.05%
