date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/11/2025,ARKK,TESLA INC,TSLA,88160R101,"2,339,706","$771,284,082.90",10.56%
08/11/2025,ARKK,ROKU INC,ROKU,77543R102,"5,631,043","$468,559,088.03",6.41%
08/11/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,477,105","$458,700,186.70",6.28%
08/11/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,236,103","$416,518,817.13",5.70%
08/11/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,698,035","$403,653,016.35",5.53%
08/11/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,319,829","$402,590,595.00",5.51%
08/11/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,974,192","$369,094,936.32",5.05%
08/11/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,981,703","$341,792,614.89",4.68%
08/11/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,474,248","$333,217,475.76",4.56%
08/11/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,625,426","$280,808,595.76",3.84%
08/11/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,736,711","$276,189,150.33",3.78%
08/11/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,,09175A206,"4,074,570","$209,555,135.10",2.87%
08/11/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,735,366","$172,387,757.52",2.36%
08/11/2025,ARKK,TERADYNE INC,TER,880770102,"1,374,498","$147,717,300.06",2.02%
08/11/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"569,253","$126,766,950.57",1.74%
08/11/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,760,761","$119,124,608.82",1.63%
08/11/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,329,642","$114,661,300.18",1.57%
08/11/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,415,273","$113,207,599.72",1.55%
08/11/2025,ARKK,PAGERDUTY INC,PD,69553P100,"7,185,511","$111,088,000.06",1.52%
08/11/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"134,671","$103,602,400.30",1.42%
08/11/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,419,080","$103,730,150.40",1.42%
08/11/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,241,111","$97,772,354.96",1.34%
08/11/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"525,134","$95,941,981.80",1.31%
08/11/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,731,865","$94,216,823.35",1.29%
08/11/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,572,769","$90,381,374.97",1.24%
08/11/2025,ARKK,ILLUMINA INC,ILMN,452327109,"907,381","$85,801,947.36",1.17%
08/11/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,570,049","$85,143,757.27",1.17%
08/11/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,021,363","$81,703,492.46",1.12%
08/11/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,955,426","$80,890,009.62",1.11%
08/11/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"334,836","$80,973,389.88",1.11%
08/11/2025,ARKK,NATERA INC,NTRA,632307104,"523,021","$79,473,040.95",1.09%
08/11/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"440,234","$78,885,530.46",1.08%
08/11/2025,ARKK,BLOCK INC,XYZ,852234103,"1,031,470","$75,699,583.30",1.04%
08/11/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"597,913","$72,359,431.26",0.99%
08/11/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,018,839","$65,083,435.32",0.89%
08/11/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,719,495","$64,751,175.95",0.89%
08/11/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,508,687","$61,841,080.13",0.85%
08/11/2025,ARKK,DEERE & CO,DE,244199105,"119,995","$61,241,848.15",0.84%
08/11/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,481,231","$54,835,205.10",0.75%
08/11/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,899,212","$29,563,936.20",0.40%
08/11/2025,ARKK,CERUS CORP,CERS,157085101,"10,652,834","$12,889,929.14",0.18%
08/11/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"10,234,245","$10,234,245.21",0.14%
08/11/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"15,646","$848,482.58",0.01%
