date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/11/2025,ARKW,TESLA INC,TSLA,88160R101,"599,384","$197,586,935.60",7.94%
08/11/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,434,182","$164,400,282.66",6.61%
08/11/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$156,135,197.89",6.28%
08/11/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"916,381","$137,099,761.41",5.51%
08/11/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"437,528","$135,869,945.12",5.46%
08/11/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,048,987","$135,015,116.77",5.43%
08/11/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"754,688","$130,379,898.88",5.24%
08/11/2025,ARKW,ROKU INC,ROKU,77543R102,"1,526,232","$126,997,764.72",5.11%
08/11/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"663,822","$124,108,161.12",4.99%
08/11/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"691,736","$110,006,776.08",4.42%
08/11/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"91,328","$70,258,630.40",2.82%
08/11/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"1,356,011","$69,739,645.73",2.80%
08/11/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"208,269","$50,365,692.27",2.03%
08/11/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,870,585","$47,956,548.15",1.93%
08/11/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"354,572","$45,934,802.60",1.85%
08/11/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"207,787","$42,513,220.20",1.71%
08/11/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"1,042,637","$42,143,387.54",1.69%
08/11/2025,ARKW,BLOCK INC,XYZ,852234103,"562,867","$41,308,809.13",1.66%
08/11/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"185,147","$41,230,385.43",1.66%
08/11/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"95,006","$40,329,096.94",1.62%
08/11/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"190,124","$38,422,159.16",1.54%
08/11/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"808,526","$34,669,594.88",1.39%
08/11/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"173,513","$31,700,825.10",1.27%
08/11/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"887,671","$31,183,882.23",1.25%
08/11/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"897,693","$29,848,292.25",1.20%
08/11/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"42,129","$29,738,439.81",1.20%
08/11/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"682,474","$29,400,979.92",1.18%
08/11/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"109,932","$28,493,275.08",1.15%
08/11/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"523,635","$28,396,726.05",1.14%
08/11/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,753,345","$28,025,481.73",1.13%
08/11/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,744","$27,641,852.80",1.11%
08/11/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"218,834","$26,483,290.68",1.06%
08/11/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"289,121","$25,272,066.61",1.02%
08/11/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,601,865","$24,764,832.90",1.00%
08/11/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"98,523","$21,225,795.12",0.85%
08/11/2025,ARKW,QUALCOMM INC,QCOM,747525103,"133,962","$19,767,432.72",0.79%
08/11/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"140,524","$18,395,996.84",0.74%
08/11/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"309,592","$18,135,899.36",0.73%
08/11/2025,ARKW,SALESFORCE INC,CRM,79466L302,"74,614","$17,945,413.14",0.72%
08/11/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"8,627,373","$17,944,935.84",0.72%
08/11/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"174,611","$15,254,016.96",0.61%
08/11/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"376,711","$12,356,120.80",0.50%
08/11/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"804,520","$11,343,732.00",0.46%
08/11/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,625,276","$6,625,275.89",0.27%
08/11/2025,ARKW,FIGMA INC-CL A,,316841105,"59,416","$4,640,983.76",0.19%
