date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/12/2023,ARKQ,TESLA INC,TSLA,88160R101,"614,717","$75,745,428.74",9.00%
01/12/2023,ARKQ,TRIMBLE INC,TRMB,896239100,"1,307,742","$69,650,338.92",8.28%
01/12/2023,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,089,806","$65,115,908.50",7.74%
01/12/2023,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"5,921,224","$64,067,643.68",7.61%
01/12/2023,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"4,272,943","$56,531,035.89",6.72%
01/12/2023,ARKQ,DEERE & CO,DE,244199105,"118,845","$51,516,930.60",6.12%
01/12/2023,ARKQ,TERADYNE INC,TER,880770102,"456,497","$43,978,920.98",5.23%
01/12/2023,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"418,204","$37,525,444.92",4.46%
01/12/2023,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,624,955","$35,359,020.80",4.20%
01/12/2023,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,512,773","$22,464,190.62",2.67%
01/12/2023,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"322,470","$20,089,881.00",2.39%
01/12/2023,ARKQ,CATERPILLAR INC,CAT,149123101,"76,402","$19,156,273.46",2.28%
01/12/2023,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,108,402","$18,492,415.24",2.20%
01/12/2023,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"187,020","$17,254,465.20",2.05%
01/12/2023,ARKQ,NVIDIA CORP,NVDA,67066G104,"105,928","$16,949,539.28",2.01%
01/12/2023,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"96,820","$16,668,531.20",1.98%
01/12/2023,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,963,302","$16,433,392.72",1.95%
01/12/2023,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"266,097","$14,957,312.37",1.78%
01/12/2023,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"10,198,710","$14,686,142.40",1.75%
01/12/2023,ARKQ,UNITY SOFTWARE INC,U,91332U101,"447,028","$14,555,231.68",1.73%
01/12/2023,ARKQ,GENERAL MOTORS CO,GM,37045V100,"361,979","$13,690,045.78",1.63%
01/12/2023,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"31,739","$13,044,094.22",1.55%
01/12/2023,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"49,860","$12,961,605.60",1.54%
01/12/2023,ARKQ,VELO3D INC,VLD,92259N104,"6,238,933","$12,852,201.98",1.53%
01/12/2023,ARKQ,VUZIX CORP,VUZI,92921W300,"2,756,861","$12,736,697.82",1.51%
01/12/2023,ARKQ,SYNOPSYS INC,SNPS,871607107,"34,469","$11,524,710.15",1.37%
01/12/2023,ARKQ,STRATASYS LTD,SSYS,M85548101,"834,881","$11,404,474.46",1.36%
01/12/2023,ARKQ,ANSYS INC,ANSS,03662Q105,"43,861","$11,059,989.76",1.31%
01/12/2023,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"19,886","$9,207,218.00",1.09%
01/12/2023,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"910,340","$8,320,507.60",0.99%
01/12/2023,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"1,835,135","$8,276,458.85",0.98%
01/12/2023,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"1,374,346","$7,187,829.58",0.85%
01/12/2023,ARKQ,PROTO LABS INC,PRLB,743713109,"186,750","$5,073,997.50",0.60%
01/12/2023,ARKQ,2U INC,TWOU,90214J101,"585,829","$4,288,268.28",0.51%
01/12/2023,ARKQ,NIO INC - ADR,NIO,62914V106,"332,862","$3,831,241.62",0.46%
01/12/2023,ARKQ,XPENG INC - ADR,XPEV,98422D105,"368,124","$3,684,921.24",0.44%
01/12/2023,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,044,653","$1,044,652.83",0.12%
01/12/2023,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"65,556","$106,856.28",0.01%
01/12/2023,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,33,$64.68,0.00%
