date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/15/2023,ARKX,TRIMBLE INC,TRMB,896239100,"448,845","$23,304,032.40",8.07%
06/15/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"369,544","$22,542,184.00",7.81%
06/15/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,563,357","$21,746,295.87",7.53%
06/15/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"200,592","$18,899,778.24",6.54%
06/15/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"680,890","$15,780,170.46",5.46%
06/15/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"70,186","$13,400,612.98",4.64%
06/15/2023,ARKX,KOMATSU LTD,6301,6496584,"478,488","$13,107,948.93",4.54%
06/15/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"652,610","$11,740,453.90",4.07%
06/15/2023,ARKX,TERADYNE INC,TER,880770102,"102,930","$11,359,354.80",3.93%
06/15/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,251,470","$9,836,554.20",3.41%
06/15/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"212,215","$9,391,213.36",3.25%
06/15/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,922,700","$8,844,420.00",3.06%
06/15/2023,ARKX,DEERE & CO,DE,244199105,"20,957","$8,362,890.85",2.90%
06/15/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"56,030","$7,083,312.60",2.45%
06/15/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,747,083","$7,040,744.49",2.44%
06/15/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,787,726","$6,142,467.53",2.13%
06/15/2023,ARKX,THALES SA,HO,4162791,"42,140","$6,015,372.54",2.08%
06/15/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,031,215","$5,867,613.35",2.03%
06/15/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"51,722","$5,510,979.10",1.91%
06/15/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"43,048","$5,354,310.24",1.85%
06/15/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"124,762","$5,120,232.48",1.77%
06/15/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"24,509","$5,022,874.46",1.74%
06/15/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"155,121","$4,804,097.37",1.66%
06/15/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"485,202","$4,643,383.14",1.61%
06/15/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"21,744","$4,360,106.88",1.51%
06/15/2023,ARKX,AIRBUS SE,AIR,4012250,"30,695","$4,304,198.95",1.49%
06/15/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"9,148","$4,080,465.40",1.41%
06/15/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"617,095","$3,980,262.75",1.38%
06/15/2023,ARKX,VELO3D INC,VLD,92259N104,"2,064,251","$3,922,076.90",1.36%
06/15/2023,ARKX,ANSYS INC,ANSS,03662Q105,"10,186","$3,405,281.66",1.18%
06/15/2023,ARKX,HEICO CORP,HEI,422806109,"20,293","$3,345,098.12",1.16%
06/15/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,938","$3,165,039.36",1.10%
06/15/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,044","$3,187,762.20",1.10%
06/15/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,858,167","$2,801,003.66",0.97%
06/15/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"38,550","$673,854.00",0.23%
06/15/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"654,178","$654,177.60",0.23%
