date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/30/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"329,119","$7,286,694.66",2.26%
06/30/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"260,656","$7,113,302.24",2.21%
06/30/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,555,351","$6,903,858.80",2.14%
06/30/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"121,947","$6,769,006.24",2.10%
06/30/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"53,745","$6,685,340.55",2.08%
06/30/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"300,092","$6,587,019.40",2.05%
06/30/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"30,909","$6,475,375.68",2.01%
06/30/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"188,192","$6,486,189.84",2.01%
06/30/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"429,180","$6,400,653.99",1.99%
06/30/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"179,866","$6,390,638.98",1.98%
06/30/2021,IZRL,INMODE LTD,INMD,M5425M103,"66,761","$6,354,979.59",1.97%
06/30/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"321,159","$6,342,890.25",1.97%
06/30/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"25,198","$6,353,675.70",1.97%
06/30/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"167,088","$6,289,192.32",1.95%
06/30/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"733,585","$6,250,144.20",1.94%
06/30/2021,IZRL,RADWARE LTD,RDWR,M81873107,"196,887","$6,103,497.00",1.90%
06/30/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"112,303","$6,119,847.70",1.90%
06/30/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"58,793","$6,079,196.20",1.89%
06/30/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"20,959","$5,943,343.63",1.85%
06/30/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,301,698","$5,879,194.50",1.83%
06/30/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"23,846","$5,866,116.00",1.82%
06/30/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"216,365","$5,835,487.80",1.81%
06/30/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,222,658","$5,757,617.23",1.79%
06/30/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"555,902","$5,748,026.68",1.79%
06/30/2021,IZRL,WIX.COM LTD,WIX,M98068105,"19,240","$5,621,350.80",1.75%
06/30/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"346,820","$5,605,968.05",1.74%
06/30/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"47,812","$5,583,963.48",1.73%
