date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/17/2025,ARKW,TESLA INC,TSLA,88160R101,"540,403","$231,697,786.25",9.57%
10/17/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"680,470","$159,611,043.20",6.60%
10/17/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$145,002,851.05",5.99%
10/17/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"389,172","$128,524,053.00",5.31%
10/17/2025,ARKW,ROKU INC,ROKU,77543R102,"1,287,826","$122,768,452.58",5.07%
10/17/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"775,192","$121,371,811.44",5.02%
10/17/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"846,022","$113,781,498.78",4.70%
10/17/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"790,515","$103,905,291.60",4.29%
10/17/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"581,953","$103,657,468.36",4.28%
10/17/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"623,668","$80,116,391.28",3.31%
10/17/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,385,584","$70,775,630.72",2.92%
10/17/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"82,361","$58,646,797.27",2.42%
10/17/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"407,858","$57,809,792.92",2.39%
10/17/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"187,725","$56,287,464.00",2.33%
10/17/2025,ARKW,BLOCK INC,XYZ,852234103,"698,875","$52,094,142.50",2.15%
10/17/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"940,073","$45,377,323.71",1.88%
10/17/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"171,440","$43,182,307.20",1.78%
10/17/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"85,688","$41,321,324.24",1.71%
10/17/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"187,373","$39,610,652.20",1.64%
10/17/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"169,915","$36,441,670.05",1.51%
10/17/2025,ARKW,FIGMA INC-CL A,,316841105,"504,270","$29,141,763.30",1.20%
10/17/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"156,472","$28,448,174.32",1.18%
10/17/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,371,472","$28,339,090.40",1.17%
10/17/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"809,378","$28,101,604.16",1.16%
10/17/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"356,805","$28,059,145.20",1.16%
10/17/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"184,479","$27,887,690.43",1.15%
10/17/2025,ARKW,BULLISH,BLSH,G16910120,"463,961","$26,700,955.55",1.10%
10/17/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"99,114","$26,430,730.38",1.09%
10/17/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"800,321","$26,082,461.39",1.08%
10/17/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"735,360","$25,877,318.40",1.07%
10/17/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"279,116","$25,656,342.72",1.06%
10/17/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,002","$25,250,808.92",1.04%
10/17/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"197,299","$24,246,074.11",1.00%
10/17/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"472,125","$23,559,037.50",0.97%
10/17/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"615,332","$23,013,416.80",0.95%
10/17/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,374,792","$21,625,478.16",0.89%
10/17/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,597","$21,650,306.82",0.89%
10/17/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"177,718","$21,484,329.02",0.89%
10/17/2025,ARKW,QUALCOMM INC,QCOM,747525103,"120,800","$19,820,864.00",0.82%
10/17/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"88,863","$17,681,071.11",0.73%
10/17/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,400,327","$16,831,930.54",0.70%
10/17/2025,ARKW,SALESFORCE INC,CRM,79466L302,"67,311","$16,558,506.00",0.68%
10/17/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,778,633","$15,712,838.66",0.65%
10/17/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$14,640,798.59",0.61%
10/17/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"957,539","$14,621,620.53",0.60%
10/17/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"413,465","$13,003,474.25",0.54%
10/17/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"60,615","$10,006,930.35",0.41%
10/17/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"493,631","$7,231,694.15",0.30%
10/17/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"220,268","$220,268.41",0.01%
