date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/14/2024,ARKQ,TESLA INC,TSLA,88160R101,"458,112","$95,209,416.96",13.30%
08/14/2024,ARKQ,TERADYNE INC,TER,880770102,"577,385","$73,374,085.80",10.25%
08/14/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,178,149","$63,054,476.16",8.81%
08/14/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,694,194","$45,489,108.90",6.35%
08/14/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"183,490","$33,307,104.80",4.65%
08/14/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"611,498","$32,189,254.72",4.50%
08/14/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"960,866","$26,402,195.52",3.69%
08/14/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,264,483","$26,109,488.99",3.65%
08/14/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"136,484","$23,521,652.56",3.29%
08/14/2024,ARKQ,DEERE & CO,DE,244199105,"65,902","$23,104,582.18",3.23%
08/14/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,342,123","$22,709,303.29",3.17%
08/14/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,882,319","$21,176,348.40",2.96%
08/14/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"589,797","$17,923,930.83",2.50%
08/14/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"100,808","$16,727,071.44",2.34%
08/14/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"110,172","$15,548,574.36",2.17%
08/14/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,147,801","$15,494,881.01",2.16%
08/14/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"133,046","$15,451,962.44",2.16%
08/14/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"27,211","$12,768,217.53",1.78%
08/14/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"67,592","$11,454,816.24",1.60%
08/14/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"21,496","$11,363,645.44",1.59%
08/14/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"56,957","$10,821,830.00",1.51%
08/14/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"24,229","$9,954,726.94",1.39%
08/14/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"17,598","$9,844,673.16",1.38%
08/14/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"176,368","$9,724,931.52",1.36%
08/14/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,918,780","$9,728,214.60",1.36%
08/14/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"27,458","$8,733,566.06",1.22%
08/14/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"214,857","$8,426,691.54",1.18%
08/14/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,188,924","$7,902,015.64",1.10%
08/14/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"22,620","$7,663,656.00",1.07%
08/14/2024,ARKQ,OKLO INC,OKLO,02156V109,"953,674","$7,076,261.08",0.99%
08/14/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"174,885","$6,930,692.55",0.97%
08/14/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,446,288","$3,688,034.40",0.52%
08/14/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"21,254","$3,618,068.42",0.51%
08/14/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"653,503","$3,574,661.41",0.50%
08/14/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,076,527","$2,268,224.10",0.32%
08/14/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,924,579","$1,924,578.64",0.27%
08/14/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,610,925","$1,595,621.21",0.22%
08/14/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"3,546","$57,622.50",0.01%
08/14/2024,ARKQ,VELO3D INC,VLD,92259N203,583,"$1,171.83",0.00%
