date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/23/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,134,255","$28,208,921.85",9.83%
12/23/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"954,423","$24,690,923.01",8.61%
12/23/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"819,623","$23,941,187.83",8.35%
12/23/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,169,024","$20,584,037.76",7.18%
12/23/2024,ARKX,TERADYNE INC,TER,880770102,"151,784","$19,117,194.80",6.66%
12/23/2024,ARKX,TRIMBLE INC,TRMB,896239100,"252,805","$18,110,950.20",6.31%
12/23/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"91,041","$14,933,455.23",5.21%
12/23/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"167,734","$13,510,973.70",4.71%
12/23/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"54,390","$12,233,398.80",4.26%
12/23/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"49,169","$10,500,039.95",3.66%
12/23/2024,ARKX,KOMATSU LTD,6301,6496584,"353,988","$9,424,885.21",3.29%
12/23/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,414,045","$9,269,932.80",3.23%
12/23/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,083,260","$8,330,269.40",2.90%
12/23/2024,ARKX,DEERE & CO,DE,244199105,"15,774","$6,822,097.26",2.38%
12/23/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,773","$6,130,918.08",2.14%
12/23/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,085","$5,660,494.15",1.97%
12/23/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"155,281","$5,368,645.99",1.87%
12/23/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,584,693.96",1.60%
12/23/2024,ARKX,THALES SA,HO,4162791,"31,772","$4,554,620.68",1.59%
12/23/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,419","$4,490,269.82",1.57%
12/23/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,429,025","$4,192,282.97",1.46%
12/23/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"32,819","$3,912,352.99",1.36%
12/23/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,368","$3,737,141.76",1.30%
12/23/2024,ARKX,HEICO CORP,HEI,422806109,"15,301","$3,656,020.94",1.27%
12/23/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,548","$3,526,803.00",1.23%
12/23/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"247,888","$3,284,516.00",1.15%
12/23/2024,ARKX,AIRBUS SE,AIR,4012250,"18,636","$3,008,364.53",1.05%
12/23/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,801","$2,836,805.02",0.99%
12/23/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,782","$2,845,784.76",0.99%
12/23/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,759","$2,625,490.42",0.92%
12/23/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"605,634","$2,119,719.00",0.74%
12/23/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"622,604","$622,603.61",0.22%
