date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/25/2024,ARKQ,TESLA INC,TSLA,88160R101,"422,824","$110,137,195.52",14.02%
10/25/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,988,400","$71,512,412.00",9.10%
10/25/2024,ARKQ,TERADYNE INC,TER,880770102,"570,517","$63,167,642.24",8.04%
10/25/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,593,042","$46,102,635.48",5.87%
10/25/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"3,999,222","$44,751,294.18",5.70%
10/25/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"172,530","$37,206,957.15",4.74%
10/25/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"574,986","$34,821,152.16",4.43%
10/25/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,129,279","$26,573,401.92",3.38%
10/25/2024,ARKQ,DEERE & CO,DE,244199105,"61,966","$25,472,363.62",3.24%
10/25/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"124,002","$24,543,715.86",3.12%
10/25/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"554,581","$24,157,548.36",3.07%
10/25/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"903,490","$23,366,058.38",2.97%
10/25/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,294,013","$19,111,386.93",2.43%
10/25/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"125,099","$17,565,150.59",2.24%
10/25/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,531,114","$17,091,142.26",2.18%
10/25/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"108,327","$16,621,694.88",2.12%
10/25/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"94,792","$15,596,127.76",1.98%
10/25/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,058,227","$13,275,564.15",1.69%
10/25/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"165,840","$12,174,314.40",1.55%
10/25/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"64,189","$11,963,545.82",1.52%
10/25/2024,ARKQ,OKLO INC,OKLO,02156V109,"633,349","$11,438,282.94",1.46%
10/25/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"53,549","$11,161,753.56",1.42%
10/25/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,804,214","$10,897,452.56",1.39%
10/25/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"202,025","$10,879,046.25",1.38%
10/25/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,789","$10,776,006.54",1.37%
10/25/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"63,560","$10,684,436.00",1.36%
10/25/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,216","$10,011,974.00",1.27%
10/25/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,342","$9,895,947.46",1.26%
10/25/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,542","$9,333,161.82",1.19%
10/25/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,276","$8,235,088.56",1.05%
10/25/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"164,437","$6,924,442.07",0.88%
10/25/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,392,400","$6,842,264.00",0.87%
10/25/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,712","$6,013,475.44",0.77%
10/25/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"31,271","$3,826,632.27",0.49%
10/25/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,595,192","$1,595,191.90",0.20%
10/25/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"274,505","$1,243,507.65",0.16%
10/25/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"124,982","$752,391.64",0.10%
