date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/01/2025,ARKK,TESLA INC,TSLA,88160R101,"2,154,540","$607,925,006.40",11.94%
05/01/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,556,779","$421,264,904.76",8.27%
05/01/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,979,906","$401,703,128.34",7.89%
05/01/2025,ARKK,ROKU INC,ROKU,77543R102,"5,809,136","$396,066,892.48",7.78%
05/01/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,591,356","$374,900,419.80",7.36%
05/01/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,015,513","$259,151,556.71",5.09%
05/01/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,341,408","$245,222,247.36",4.82%
05/01/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,958,032","$243,488,951.52",4.78%
05/01/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,411,626","$229,104,470.00",4.50%
05/01/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,020,495","$133,450,723.35",2.62%
05/01/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,345,021","$128,181,204.72",2.52%
05/01/2025,ARKK,BLOCK INC,XYZ,852234103,"2,154,551","$125,976,596.97",2.47%
05/01/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,700,996","$113,620,850.28",2.23%
05/01/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"202,333","$111,080,817.00",2.18%
05/01/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"582,076","$107,346,455.92",2.11%
05/01/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,652,473","$104,267,324.07",2.05%
05/01/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,640,882","$103,000,079.82",2.02%
05/01/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,804,588","$93,364,734.52",1.83%
05/01/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"877,312","$85,406,323.20",1.68%
05/01/2025,ARKK,TERADYNE INC,TER,880770102,"1,092,899","$81,104,034.79",1.59%
05/01/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,717,113","$80,137,663.71",1.57%
05/01/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,483,715","$75,250,552.05",1.48%
05/01/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,711,149","$72,041,202.23",1.41%
05/01/2025,ARKK,NATERA INC,NTRA,632307104,"471,745","$71,200,472.85",1.40%
05/01/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,114,148","$64,481,514.00",1.27%
05/01/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,057,973","$56,739,091.99",1.11%
05/01/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,217,380","$56,144,061.60",1.10%
05/01/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,266,531","$54,691,393.03",1.07%
05/01/2025,ARKK,DEERE & CO,DE,244199105,"117,314","$54,382,077.84",1.07%
05/01/2025,ARKK,ILLUMINA INC,ILMN,452327109,"631,395","$48,996,252.00",0.96%
05/01/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"316,755","$34,500,954.60",0.68%
05/01/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,400,825","$23,754,915.75",0.47%
05/01/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"17,669,408","$17,669,407.74",0.35%
05/01/2025,ARKK,CERUS CORP,CERS,157085101,"10,893,128","$14,378,928.96",0.28%
05/01/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"108,871","$1,361,976.21",0.03%
