date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/01/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,636,584","$153,658,871.76",10.27%
05/01/2025,ARKW,TESLA INC,TSLA,88160R101,"439,822","$124,100,175.52",8.29%
05/01/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"536,433","$108,836,891.37",7.27%
05/01/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"796,015","$94,280,016.60",6.30%
05/01/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,845,904","$90,652,345.44",6.06%
05/01/2025,ARKW,ROKU INC,ROKU,77543R102,"1,326,661","$90,451,746.98",6.04%
05/01/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,254,621","$84,122,338.05",5.62%
05/01/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"676,086","$64,228,170.00",4.29%
05/01/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"114,699","$62,969,751.00",4.21%
05/01/2025,ARKW,BLOCK INC,XYZ,852234103,"792,465","$46,335,428.55",3.10%
05/01/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,829,560","$41,320,952.40",2.76%
05/01/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"90,047","$38,618,456.89",2.58%
05/01/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"299,294","$29,136,270.90",1.95%
05/01/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"605,529","$28,260,038.43",1.89%
05/01/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"801,521","$26,682,634.09",1.78%
05/01/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"372,000","$26,237,160.00",1.75%
05/01/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"141,004","$26,003,957.68",1.74%
05/01/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,893","$25,389,949.05",1.70%
05/01/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,047","$23,974,077.06",1.60%
05/01/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"197,861","$23,897,651.58",1.60%
05/01/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"569,053","$23,501,888.90",1.57%
05/01/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,645","$19,805,429.10",1.32%
05/01/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,267,057","$19,652,054.07",1.31%
05/01/2025,ARKW,SALESFORCE INC,CRM,79466L302,"69,140","$18,578,609.40",1.24%
05/01/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"693,785","$17,566,636.20",1.17%
05/01/2025,ARKW,QUALCOMM INC,QCOM,747525103,"115,906","$17,207,404.76",1.15%
05/01/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"349,110","$17,036,568.00",1.14%
05/01/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"786,123","$16,563,611.61",1.11%
05/01/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"291,030","$15,607,938.90",1.04%
05/01/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"125,523","$15,303,764.16",1.02%
05/01/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"89,454","$14,911,087.26",1.00%
05/01/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"123,206","$14,362,123.42",0.96%
05/01/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"161,823","$14,211,295.86",0.95%
05/01/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"127,858","$13,926,293.36",0.93%
05/01/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,785","$12,645,875.60",0.85%
05/01/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"267,263","$12,123,049.68",0.81%
05/01/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,354,502","$9,510,793.05",0.64%
05/01/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,094,079","$8,958,296.13",0.60%
05/01/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"484,171","$5,506,891.96",0.37%
05/01/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"332,475","$332,475.14",0.02%
05/01/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,100,"$1,194.00",0.00%
