date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/11/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,215,591","$114,235,871.96",9.35%
12/11/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,854,619","$88,435,457.74",7.24%
12/11/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,802,791","$87,759,865.88",7.18%
12/11/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,138,611","$68,030,079.81",5.57%
12/11/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,410,387","$60,618,433.26",4.96%
12/11/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,447,190","$58,903,863.30",4.82%
12/11/2024,ARKG,NATERA INC,NTRA,632307104,"338,737","$56,382,773.65",4.61%
12/11/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,761,947","$53,210,799.40",4.35%
12/11/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,463,064","$51,982,663.92",4.25%
12/11/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,245,041","$49,637,856.51",4.06%
12/11/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,218,967","$46,637,677.42",3.82%
12/11/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,714,241","$43,834,992.15",3.59%
12/11/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,862,373","$42,134,130.56",3.45%
12/11/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"824,110","$37,084,950.00",3.03%
12/11/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,966,382","$36,102,773.52",2.95%
12/11/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,555,045","$34,304,292.70",2.81%
12/11/2024,ARKG,ABSCI CORP,ABSI,00091E109,"8,202,612","$32,974,500.24",2.70%
12/11/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,062,674","$28,226,657.16",2.31%
12/11/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,433,522","$24,383,048.38",2.00%
12/11/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"10,434,923","$23,582,925.98",1.93%
12/11/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,105,150","$22,405,900.50",1.83%
12/11/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"85,769","$21,115,470.11",1.73%
12/11/2024,ARKG,AMGEN INC,AMGN,031162100,"67,472","$18,605,404.00",1.52%
12/11/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"4,741,027","$17,257,338.28",1.41%
12/11/2024,ARKG,ILLUMINA INC,ILMN,452327109,"100,968","$14,996,777.04",1.23%
12/11/2024,ARKG,CERUS CORP,CERS,157085101,"7,449,244","$13,483,131.64",1.10%
12/11/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,728","$12,072,092.16",0.99%
12/11/2024,ARKG,INCYTE CORP,INCY,45337C102,"164,290","$11,907,739.20",0.97%
12/11/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,394","$10,427,229.00",0.85%
12/11/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,485,807","$8,004,298.54",0.66%
12/11/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,766,093","$8,018,062.22",0.66%
12/11/2024,ARKG,908 DEVICES INC,MASS,65443P102,"2,836,310","$6,835,507.10",0.56%
12/11/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,378,390","$6,824,347.80",0.56%
12/11/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,034,442","$6,123,670.42",0.50%
12/11/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"80,360","$4,948,568.80",0.40%
12/11/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"514,747","$514,746.51",0.04%
12/11/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,213,"$1,197.06",0.00%
