date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/04/2021,ARKK,TESLA INC,TSLA,88160R101,"3,484,039","$2,472,761,839.86",11.00%
08/04/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,776,188","$1,328,802,625.08",5.91%
08/04/2021,ARKK,ROKU INC,ROKU,77543R102,"2,968,357","$1,240,179,554.60",5.52%
08/04/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,225,928","$1,138,845,336.72",5.07%
08/04/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,885,249","$1,081,622,145.12",4.81%
08/04/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"670,877","$1,021,450,485.12",4.55%
08/04/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,242,742","$976,594,353.56",4.35%
08/04/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,480,759","$892,175,846.80",3.97%
08/04/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,271,620","$841,090,021.20",3.74%
08/04/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,468,869","$756,039,998.55",3.36%
08/04/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,325,893","$659,221,309.53",2.93%
08/04/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,268,432","$655,615,302.88",2.92%
08/04/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,907,686","$595,891,234.12",2.65%
08/04/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,132,128","$573,498,045.12",2.55%
08/04/2021,ARKK,TWITTER INC,TWTR,90184L102,"8,251,767","$566,318,769.21",2.52%
08/04/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,755,416","$513,740,046.56",2.29%
08/04/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,083,366","$491,134,059.84",2.19%
08/04/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,099,231","$490,408,437.05",2.18%
08/04/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,516,280","$460,492,789.20",2.05%
08/04/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,766,604","$440,005,215.24",1.96%
08/04/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,397,805","$428,128,082.75",1.91%
08/04/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,355,716","$383,626,956.52",1.71%
08/04/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,612,788","$384,014,601.00",1.71%
08/04/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,279,229","$344,084,757.24",1.53%
08/04/2021,ARKK,INVITAE CORP,NVTA,46185L103,"11,782,611","$335,804,413.50",1.49%
08/04/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,583,949","$259,321,099.29",1.15%
08/04/2021,ARKK,TERADYNE INC,TER,880770102,"1,894,675","$240,131,109.50",1.07%
08/04/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,673,362","$236,238,793.68",1.05%
08/04/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,891,168","$228,906,662.40",1.02%
08/04/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,437,538","$222,889,963.92",0.99%
08/04/2021,ARKK,2U INC,TWOU,90214J101,"5,125,058","$218,737,475.44",0.97%
08/04/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,830,169","$217,826,714.38",0.97%
08/04/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"8,247,778","$187,307,038.38",0.83%
08/04/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"13,682,058","$186,212,809.38",0.83%
08/04/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,259,392","$179,362,997.12",0.80%
08/04/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,513,106","$169,918,440.90",0.76%
08/04/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,455,863","$154,546,193.36",0.69%
08/04/2021,ARKK,PROTO LABS INC,PRLB,743713109,"1,978,144","$154,868,893.76",0.69%
08/04/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,297,811","$147,082,370.60",0.65%
08/04/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,675,767","$143,797,566.27",0.64%
08/04/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,869,436","$116,671,500.76",0.52%
08/04/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,119,422","$80,905,448.08",0.36%
08/04/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,669,431","$79,369,792.53",0.35%
08/04/2021,ARKK,CERUS CORP,CERS,157085101,"12,128,051","$62,216,901.63",0.28%
08/04/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"48,035,685.05","$48,035,685.05",0.21%
08/04/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"6,380,671","$42,048,621.89",0.19%
08/04/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"3,700,104","$25,752,723.84",0.11%
