date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/28/2022,ARKX,TRIMBLE INC,TRMB,896239100,"495,892","$32,649,529.28",10.61%
07/28/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,766,084","$24,654,532.64",8.01%
07/28/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"541,165","$23,708,438.65",7.71%
07/28/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"243,494","$20,139,388.74",6.55%
07/28/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"77,026","$17,246,121.40",5.61%
07/28/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"763,815","$17,010,160.05",5.53%
07/28/2022,ARKX,KOMATSU LTD,6301,6496584,"584,788","$12,906,759.29",4.20%
07/28/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,801,632","$9,638,731.20",3.13%
07/28/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"232,900","$9,582,043.74",3.11%
07/28/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"484,977","$8,976,924.27",2.92%
07/28/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,156,626","$8,578,333.08",2.79%
07/28/2022,ARKX,TERADYNE INC,TER,880770102,"85,004","$8,325,291.76",2.71%
07/28/2022,ARKX,DEERE & CO,DE,244199105,"25,374","$8,264,565.54",2.69%
07/28/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"67,426","$8,156,523.22",2.65%
07/28/2022,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"78,433","$7,338,191.48",2.39%
07/28/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,947,825","$7,090,083.00",2.30%
07/28/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,292,910","$7,007,572.20",2.28%
07/28/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"58,792","$6,678,771.20",2.17%
07/28/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,945","$6,556,042.50",2.13%
07/28/2022,ARKX,THALES SA,HO,4162791,"46,253","$5,757,017.82",1.87%
07/28/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"532,495","$5,649,771.95",1.84%
07/28/2022,ARKX,VELO3D INC,VLD,92259N104,"1,875,675","$5,533,241.25",1.80%
07/28/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"170,241","$5,539,642.14",1.80%
07/28/2022,ARKX,MYNARIC AG,MYNA,62857X101,"553,583","$4,871,530.40",1.58%
07/28/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,170,334","$4,687,921.44",1.52%
07/28/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"122,918","$4,575,007.96",1.49%
07/28/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,872","$4,384,331.52",1.43%
07/28/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"11,783","$4,165,761.82",1.35%
07/28/2022,ARKX,AIRBUS SE,AIR,4012250,"33,697","$3,651,136.00",1.19%
07/28/2022,ARKX,HEICO CORP,HEI,422806109,"22,269","$3,246,820.20",1.06%
07/28/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,715","$3,242,067.15",1.05%
07/28/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,728","$3,079,917.12",1.00%
07/28/2022,ARKX,ANSYS INC,ANSS,03662Q105,"11,180","$2,964,041.60",0.96%
07/28/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,737","$1,391,732.91",0.45%
07/28/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"376,616","$376,615.93",0.12%
