date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/26/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,672,327","$101,292,846.39",8.75%
05/26/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,913,190","$96,348,248.40",8.32%
05/26/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,989,488","$91,874,555.84",7.94%
05/26/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,903,181","$68,747,326.08",5.94%
05/26/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,338,662","$62,158,467.14",5.37%
05/26/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,011,824","$57,618,639.36",4.98%
05/26/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,896,331","$55,571,288.10",4.80%
05/26/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"454,070","$54,011,626.50",4.67%
05/26/2026,ARKG,ILLUMINA INC,ILMN,452327109,"359,585","$51,927,669.85",4.49%
05/26/2026,ARKG,NATERA INC,NTRA,632307104,"240,517","$48,870,649.23",4.22%
05/26/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,156,562","$39,772,681.20",3.44%
05/26/2026,ARKG,VERACYTE INC,VCYT,92337F107,"878,292","$39,549,488.76",3.42%
05/26/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,718,747","$37,176,497.61",3.21%
05/26/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,035,446","$35,848,617.26",3.10%
05/26/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,487,060","$34,576,050.60",2.99%
05/26/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,577,854","$27,612,445.00",2.39%
05/26/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,865,168","$25,888,531.84",2.24%
05/26/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,916,029","$25,483,185.70",2.20%
05/26/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,475,259","$20,004,407.73",1.73%
05/26/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"263,870","$19,938,017.20",1.72%
05/26/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"419,315","$19,837,792.65",1.71%
05/26/2026,ARKG,CERUS CORP,CERS,157085101,"6,775,626","$18,361,946.46",1.59%
05/26/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,571,323","$18,076,400.69",1.56%
05/26/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,011,674","$17,330,431.68",1.50%
05/26/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,508,944","$13,391,563.68",1.16%
05/26/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,787,282","$13,011,412.96",1.12%
05/26/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,521","$12,269,865.00",1.06%
05/26/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"9,971,663","$12,165,428.86",1.05%
05/26/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"546,115","$10,955,066.90",0.95%
05/26/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"116,219","$10,708,418.66",0.93%
05/26/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"460,971","$6,697,908.63",0.58%
05/26/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,341,953","$6,722,470.18",0.58%
05/26/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,753,149","$3,753,148.80",0.32%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
