date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/08/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,513,174","$88,914,104.24",9.98%
05/08/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,083,916","$68,310,766.48",7.67%
05/08/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,991,345","$68,203,566.25",7.66%
05/08/2025,ARKG,NATERA INC,NTRA,632307104,"376,559","$60,287,095.90",6.77%
05/08/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,342,675","$53,357,904.50",5.99%
05/08/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,642,082","$48,780,323.58",5.48%
05/08/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,495,269","$48,413,319.89",5.43%
05/08/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,951,189","$46,282,203.08",5.20%
05/08/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,137,744","$35,088,024.96",3.94%
05/08/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,077,696","$34,256,048.64",3.85%
05/08/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,956,237","$31,739,945.33",3.56%
05/08/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,131,169","$31,477,366.13",3.53%
05/08/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"908,879","$30,056,628.53",3.37%
05/08/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,202,667","$26,614,162.77",2.99%
05/08/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,643,382","$25,651,396.12",2.88%
05/08/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,840,771","$20,709,220.59",2.32%
05/08/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,730,263","$18,946,379.85",2.13%
05/08/2025,ARKG,AMGEN INC,AMGN,031162100,"57,541","$15,872,109.44",1.78%
05/08/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,562,522","$14,531,454.60",1.63%
05/08/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,633,512","$14,299,970.16",1.61%
05/08/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,378,121","$13,904,303.78",1.56%
05/08/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,186,636","$12,640,898.68",1.42%
05/08/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,490","$11,794,456.80",1.32%
05/08/2025,ARKG,ILLUMINA INC,ILMN,452327109,"139,830","$10,676,020.50",1.20%
05/08/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,880","$10,383,501.60",1.17%
05/08/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,916,234","$9,499,480.80",1.07%
05/08/2025,ARKG,INCYTE CORP,INCY,45337C102,"152,549","$9,084,292.95",1.02%
05/08/2025,ARKG,CERUS CORP,CERS,157085101,"6,916,561","$8,991,529.30",1.01%
05/08/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,470","$6,994,797.10",0.79%
05/08/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,639,757","$6,132,691.18",0.69%
05/08/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,308,064","$3,277,450.88",0.37%
05/08/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,136,816","$3,199,552.32",0.36%
05/08/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,457,271","$2,457,270.59",0.28%
