date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/04/2026,ARKW,TESLA INC,TSLA,88160R101,"397,936","$156,162,024.48",9.79%
03/04/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"556,020","$106,172,019.00",6.66%
03/04/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$98,444,936.46",6.17%
03/04/2026,ARKW,ROKU INC,ROKU,77543R102,"865,148","$81,384,472.36",5.10%
03/04/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"643,201","$78,386,905.87",4.91%
03/04/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"999,326","$76,018,728.82",4.77%
03/04/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"741,429","$73,868,571.27",4.63%
03/04/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"346,502","$63,188,104.72",3.96%
03/04/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"926,738","$62,063,643.86",3.89%
03/04/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"184,445","$55,990,124.20",3.51%
03/04/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"341,659","$50,299,037.98",3.15%
03/04/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"632,655","$46,677,285.90",2.93%
03/04/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"131,304","$46,367,381.52",2.91%
03/04/2026,ARKW,BLOCK INC,XYZ,852234103,"719,837","$45,277,747.30",2.84%
03/04/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"63,717","$41,739,732.36",2.62%
03/04/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"165,598","$34,565,270.54",2.17%
03/04/2026,ARKW,BULLISH,BLSH,G16910120,"1,031,829","$34,174,176.48",2.14%
03/04/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,636,234","$32,021,099.38",2.01%
03/04/2026,ARKW,BROADCOM INC,AVGO,11135F101,"100,588","$31,568,537.92",1.98%
03/04/2026,ARKW,FIGMA INC-CL A,,316841105,"1,016,199","$31,237,957.26",1.96%
03/04/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"72,717","$28,462,888.14",1.78%
03/04/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"158,169","$28,298,015.79",1.77%
03/04/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"140,463","$25,290,363.15",1.59%
03/04/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"198,958","$22,237,535.66",1.39%
03/04/2026,ARKW,NETFLIX INC,NFLX,64110L106,"226,902","$22,168,325.40",1.39%
03/04/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"340,246","$21,006,788.04",1.32%
03/04/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"368,290","$19,839,782.30",1.24%
03/04/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"640,175","$18,635,494.25",1.17%
03/04/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"134,917","$18,293,396.03",1.15%
03/04/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"104,571","$18,348,027.66",1.15%
03/04/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,828,175","$18,298,292.25",1.15%
03/04/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,116","$17,738,955.36",1.11%
03/04/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"144,253","$17,124,273.63",1.07%
03/04/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,372","$16,063,701.72",1.01%
03/04/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"583,172","$15,570,692.40",0.98%
03/04/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"576,643","$14,098,921.35",0.88%
03/04/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"71,402","$9,499,322.08",0.60%
03/04/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"859,537","$6,661,411.75",0.42%
03/04/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,424,180","$3,424,179.62",0.21%
03/04/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"443,112","$3,026,454.96",0.19%
03/04/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"1,501,959","$2,478,232.35",0.16%
03/04/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$2,033,038.70",0.13%
03/04/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,074,682.07",0.07%
03/04/2026,ARKW,PAGERDUTY INC,PD,69553P100,"9,854","$72,821.06",0.00%
