date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/02/2026,ARKW,TESLA INC,TSLA,88160R101,"409,240","$176,140,988.40",9.60%
02/02/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"545,248","$129,076,559.04",7.03%
02/02/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$116,955,100.40",6.37%
02/02/2026,ARKW,ROKU INC,ROKU,77543R102,"1,058,444","$100,763,868.80",5.49%
02/02/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"822,073","$81,779,822.04",4.46%
02/02/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"610,084","$80,061,323.32",4.36%
02/02/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"399,838","$77,864,452.12",4.24%
02/02/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"192,011","$65,001,483.83",3.54%
02/02/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"360,489","$52,844,082.51",2.88%
02/02/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"159,100","$52,592,096.00",2.87%
02/02/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"797,618","$52,451,359.68",2.86%
02/02/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"767,267","$49,051,379.31",2.67%
02/02/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"521,824","$48,628,778.56",2.65%
02/02/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"67,217","$48,160,980.50",2.62%
02/02/2026,ARKW,BLOCK INC,XYZ,852234103,"759,513","$45,897,370.59",2.50%
02/02/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,685,129","$42,296,737.90",2.30%
02/02/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"160,915","$38,506,959.50",2.10%
02/02/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"76,721","$33,865,033.01",1.85%
02/02/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"166,877","$29,595,635.95",1.61%
02/02/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"188,074","$28,809,175.32",1.57%
02/02/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"148,192","$28,323,936.96",1.54%
02/02/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"896,414","$24,660,349.14",1.34%
02/02/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"186,844","$24,172,008.28",1.32%
02/02/2026,ARKW,BULLISH,BLSH,G16910120,"773,986","$23,374,377.20",1.27%
02/02/2026,ARKW,BROADCOM INC,AVGO,11135F101,"69,721","$23,098,567.30",1.26%
02/02/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"174,714","$22,594,014.48",1.23%
02/02/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"110,325","$22,574,701.50",1.23%
02/02/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,042","$21,568,107.18",1.18%
02/02/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"388,576","$21,740,827.20",1.18%
02/02/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"308,223","$21,433,827.42",1.17%
02/02/2026,ARKW,NETFLIX INC,NFLX,64110L106,"239,404","$19,987,839.96",1.09%
02/02/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"567,367","$19,846,497.66",1.08%
02/02/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,245,787","$19,538,346.90",1.06%
02/02/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"582,722","$18,128,481.42",0.99%
02/02/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"35,992","$18,008,597.20",0.98%
02/02/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"105,051","$17,812,447.56",0.97%
02/02/2026,ARKW,QUALCOMM INC,QCOM,747525103,"114,410","$17,343,411.90",0.95%
02/02/2026,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"577,017","$17,500,925.61",0.95%
02/02/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"768,649","$17,010,202.37",0.93%
02/02/2026,ARKW,UNITY SOFTWARE INC,U,91332U101,"588,261","$17,118,395.10",0.93%
02/02/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,366,343","$14,438,032.28",0.79%
02/02/2026,ARKW,PAGERDUTY INC,PD,69553P100,"1,301,937","$13,800,532.20",0.75%
02/02/2026,ARKW,FIGMA INC-CL A,,316841105,"477,555","$12,378,225.60",0.67%
02/02/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"906,908","$9,449,981.36",0.51%
02/02/2026,ARKW,SALESFORCE INC,CRM,79466L302,"42,102","$8,937,833.58",0.49%
02/02/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"467,528","$4,371,386.80",0.24%
02/02/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$2,550,539.46",0.14%
02/02/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,409,647.91",0.08%
02/02/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,525,033","$1,525,032.97",0.08%
