date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"129,015","$2,479,668.30",2.12%
07/31/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"240,596","$2,336,505.94",2.00%
07/31/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"63,944","$2,281,347.74",1.95%
07/31/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,151","$2,241,663.69",1.92%
07/31/2025,IZRL,JFROG LTD,FROG,M6191J100,"48,249","$2,177,959.86",1.86%
07/31/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"11,659","$2,164,034.67",1.85%
07/31/2025,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"34,136","$2,116,773.36",1.81%
07/31/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,608","$2,105,286.40",1.80%
07/31/2025,IZRL,NEXXEN INTERNATIONAL LTD,NEXN,M8T80P204,"197,886","$2,097,591.60",1.79%
07/31/2025,IZRL,ISROTEL LTD,ISRO,6468226,"64,091","$2,096,833.60",1.79%
07/31/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"21,329","$2,097,707.15",1.79%
07/31/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"60,978","$2,079,841.78",1.78%
07/31/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,864","$2,072,390.40",1.77%
07/31/2025,IZRL,RADCOM LTD,RDCM,M81865111,"147,191","$2,044,482.99",1.75%
07/31/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.74%
07/31/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"67,737","$2,028,045.78",1.74%
07/31/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$2,034,309.42",1.74%
07/31/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,909","$2,037,378.18",1.74%
07/31/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,224","$2,004,957.44",1.72%
07/31/2025,IZRL,QUALITAU LTD,QLTU,6221689,"16,092","$2,010,606.66",1.72%
07/31/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"213,857","$1,993,147.24",1.71%
07/31/2025,IZRL,HILAN LTD,HLAN,6267230,"24,123","$2,000,548.42",1.71%
07/31/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"43,898","$1,976,872.18",1.69%
07/31/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,938","$1,977,098.15",1.69%
07/31/2025,IZRL,KAMADA LTD,KMDA,B0L2CR5,"260,862","$1,971,815.50",1.69%
07/31/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"93,485","$1,959,655.96",1.68%
07/31/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"215,469","$1,966,174.56",1.68%
07/31/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"395,266","$1,952,046.45",1.67%
07/31/2025,IZRL,INMODE LTD,INMD,M5425M103,"140,093","$1,947,292.70",1.67%
07/31/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"219,527","$1,936,907.36",1.66%
07/31/2025,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"27,974","$1,943,913.26",1.66%
07/31/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"135,939","$1,937,130.75",1.66%
07/31/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"374,989","$1,931,193.35",1.65%
07/31/2025,IZRL,NOVA LTD,NVMI,M7516K103,"7,056","$1,932,215.04",1.65%
07/31/2025,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"142,010","$1,913,508.54",1.64%
07/31/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"176,256","$1,914,140.16",1.64%
07/31/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"52,241","$1,921,045.80",1.64%
07/31/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"74,720","$1,908,097.71",1.63%
07/31/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"98,635","$1,906,614.55",1.63%
07/31/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"427,923","$1,899,978.12",1.63%
07/31/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,840","$1,899,673.20",1.63%
07/31/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"250,702","$1,890,293.08",1.62%
07/31/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,003,186","$1,897,068.54",1.62%
07/31/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"40,357","$1,882,654.05",1.61%
07/31/2025,IZRL,ISSTA LTD,ISTA,6458744,"60,308","$1,878,431.27",1.61%
07/31/2025,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"391,766","$1,876,559.14",1.61%
07/31/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"174,429","$1,880,344.62",1.61%
07/31/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"183,432","$1,867,337.76",1.60%
07/31/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"65,928","$1,857,851.04",1.59%
07/31/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"13,274","$1,848,338.18",1.58%
07/31/2025,IZRL,RADWARE LTD,RDWR,M81873107,"68,614","$1,831,307.66",1.57%
07/31/2025,IZRL,TELSYS LTD,TLSY,6878977,"28,659","$1,792,089.06",1.53%
07/31/2025,IZRL,WIX.COM LTD,WIX,M98068105,"12,721","$1,772,925.77",1.52%
07/31/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"230,548","$1,781,584.84",1.52%
07/31/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"540,209","$1,744,875.07",1.49%
07/31/2025,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"704,430","$1,739,942.10",1.49%
07/31/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"123,079","$1,716,952.05",1.47%
07/31/2025,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"9,114","$1,701,310.38",1.46%
07/31/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"76,937","$1,694,922.11",1.45%
07/31/2025,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"880,079","$880,078.97",0.75%
