date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2025,ARKK,TESLA INC,TSLA,88160R101,"2,303,862","$735,024,132.48",10.10%
07/31/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,384,344","$522,562,173.12",7.18%
07/31/2025,ARKK,ROKU INC,ROKU,77543R102,"5,350,915","$492,284,180.00",6.76%
07/31/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,742,599","$467,600,319.06",6.42%
07/31/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,865,833","$396,021,247.44",5.44%
07/31/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,260,961","$345,987,962.10",4.75%
07/31/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,768,146","$340,509,639.46",4.68%
07/31/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,075,566","$329,205,523.26",4.52%
07/31/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,710,041","$325,762,810.50",4.47%
07/31/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,390,232","$311,609,311.92",4.28%
07/31/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,468,579","$263,624,616.29",3.62%
07/31/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,463,148","$177,250,952.20",2.43%
07/31/2025,ARKK,TERADYNE INC,TER,880770102,"1,353,422","$145,695,878.30",2.00%
07/31/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,657,107","$134,140,706.05",1.84%
07/31/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"560,523","$129,026,789.37",1.77%
07/31/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,674,697","$127,622,226.81",1.75%
07/31/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,109,580","$126,714,257.80",1.74%
07/31/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,,09175A206,"3,656,244","$125,774,793.60",1.73%
07/31/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,700,628","$123,553,731.00",1.70%
07/31/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,562,418","$107,033,037.58",1.47%
07/31/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,597,839","$106,011,354.87",1.46%
07/31/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,961,119","$104,354,101.39",1.43%
07/31/2025,ARKK,BLOCK INC,XYZ,852234103,"1,229,794","$95,419,716.46",1.31%
07/31/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"517,064","$92,694,063.28",1.27%
07/31/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"132,601","$92,185,541.21",1.27%
07/31/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,990,357","$91,894,782.69",1.26%
07/31/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,018,857","$88,049,621.94",1.21%
07/31/2025,ARKK,ILLUMINA INC,ILMN,452327109,"776,046","$82,773,066.36",1.14%
07/31/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,135,198","$81,778,083.40",1.12%
07/31/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"329,706","$80,088,884.46",1.10%
07/31/2025,ARKK,NATERA INC,NTRA,632307104,"514,981","$72,591,721.76",1.00%
07/31/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,910,080","$69,754,617.60",0.96%
07/31/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,677,735","$66,702,378.85",0.92%
07/31/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"433,484","$66,054,291.92",0.91%
07/31/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,134,402","$65,806,660.02",0.90%
07/31/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"471,805","$63,575,723.75",0.87%
07/31/2025,ARKK,DEERE & CO,DE,244199105,"118,165","$60,012,458.55",0.82%
07/31/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"1,308,672","$59,138,887.68",0.81%
07/31/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,391,031","$52,291,847.97",0.72%
07/31/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,563,347","$32,129,387.03",0.44%
07/31/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"16,367,595","$16,367,595.38",0.22%
07/31/2025,ARKK,CERUS CORP,CERS,157085101,"10,489,332","$13,741,024.92",0.19%
