date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/03/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,300,364","$87,896,908.44",8.93%
04/03/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,670,348","$83,333,661.72",8.47%
04/03/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,132,966","$72,926,107.54",7.41%
04/03/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,851,166","$67,982,668.14",6.91%
04/03/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,767,406","$61,673,203.64",6.27%
04/03/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,415,506","$61,560,355.94",6.26%
04/03/2025,ARKG,NATERA INC,NTRA,632307104,"408,831","$58,544,599.20",5.95%
04/03/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,301,040","$45,744,675.20",4.65%
04/03/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,352,505","$43,262,566.95",4.40%
04/03/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,080,819","$38,453,535.12",3.91%
04/03/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,255,936","$37,841,351.68",3.85%
04/03/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,003,308","$28,804,972.68",2.93%
04/03/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,022,545","$26,749,523.25",2.72%
04/03/2025,ARKG,ABSCI CORP,ABSI,00091E109,"10,644,897","$26,399,344.56",2.68%
04/03/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,209,882","$25,667,179.92",2.61%
04/03/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,158,425","$23,056,502.50",2.34%
04/03/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,015,424","$20,557,324.80",2.09%
04/03/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,593,792","$18,137,352.96",1.84%
04/03/2025,ARKG,AMGEN INC,AMGN,031162100,"59,168","$18,087,657.60",1.84%
04/03/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,040,553","$16,474,894.02",1.67%
04/03/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,855,087","$15,055,960.49",1.53%
04/03/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,372","$12,750,598.28",1.30%
04/03/2025,ARKG,ILLUMINA INC,ILMN,452327109,"154,333","$12,636,786.04",1.28%
04/03/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"54,652","$12,380,864.08",1.26%
04/03/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,907,020","$11,337,378.00",1.15%
04/03/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,738,416","$10,748,251.68",1.09%
04/03/2025,ARKG,CERUS CORP,CERS,157085101,"7,634,913","$10,688,878.20",1.09%
04/03/2025,ARKG,INCYTE CORP,INCY,45337C102,"168,391","$10,495,811.03",1.07%
04/03/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,716","$8,580,729.60",0.87%
04/03/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,810,109","$5,593,236.81",0.57%
04/03/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,547,813","$4,560,585.27",0.46%
04/03/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,462,634","$4,085,908.12",0.42%
04/03/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"947,813","$1,014,159.91",0.10%
04/03/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"978,929","$978,928.56",0.10%
