date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2022,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"344,060","$3,481,887.20",2.82%
08/05/2022,IZRL,INMODE LTD,INMD,M5425M103,"84,721","$3,155,010.04",2.56%
08/05/2022,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"595,450","$3,066,567.50",2.49%
08/05/2022,IZRL,SILICOM LTD,SILC,M84116108,"68,025","$2,851,608.00",2.31%
08/05/2022,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"22,918","$2,789,349.78",2.26%
08/05/2022,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"566,092","$2,751,207.12",2.23%
08/05/2022,IZRL,JFROG LTD,FROG,M6191J100,"110,575","$2,742,260.00",2.22%
08/05/2022,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"464,024","$2,735,862.44",2.22%
08/05/2022,IZRL,IRONSOURCE LTD-A,IS,M5R75Y101,"592,986","$2,709,946.02",2.20%
08/05/2022,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"259,028","$2,714,613.44",2.20%
08/05/2022,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,525,674","$2,697,215.39",2.19%
08/05/2022,IZRL,NOVA LTD,NVMI,M7516K103,"24,707","$2,684,415.55",2.18%
08/05/2022,IZRL,RADWARE LTD,RDWR,M81873107,"110,692","$2,679,853.32",2.17%
08/05/2022,IZRL,PERION NETWORK LTD,PERI,M78673114,"126,359","$2,648,484.64",2.15%
08/05/2022,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"65,693","$2,643,486.32",2.14%
08/05/2022,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"185,098","$2,611,732.78",2.12%
08/05/2022,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,834","$2,619,337.56",2.12%
08/05/2022,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"11,152","$2,612,656.72",2.12%
08/05/2022,IZRL,WALKME LTD,WKME,M97628107,"256,339","$2,612,094.41",2.12%
08/05/2022,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"21,777","$2,607,800.82",2.11%
08/05/2022,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"101,170","$2,605,127.50",2.11%
08/05/2022,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"376,581","$2,605,940.52",2.11%
08/05/2022,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"156,654","$2,584,642.86",2.10%
08/05/2022,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"54,368","$2,581,392.64",2.09%
08/05/2022,IZRL,WIX.COM LTD,WIX,M98068105,"37,332","$2,548,655.64",2.07%
08/05/2022,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"946,145","$2,545,130.05",2.06%
08/05/2022,IZRL,HILAN LTD,HLAN,6267230,"43,156","$2,544,456.31",2.06%
08/05/2022,IZRL,CAMTEK LTD,CAMT,M20791105,"84,054","$2,527,503.78",2.05%
08/05/2022,IZRL,MATRIX IT LTD,MTRX,6747754,"100,170","$2,534,095.61",2.05%
08/05/2022,IZRL,MALAM - TEAM LTD,MLTM,6875923,"105,318","$2,481,901.77",2.01%
08/05/2022,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"127,309","$2,465,080.75",2.00%
08/05/2022,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"199,404","$2,462,639.40",2.00%
08/05/2022,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"19,441","$2,457,044.52",1.99%
08/05/2022,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"316,349","$2,454,931.30",1.99%
08/05/2022,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"17,835","$2,438,757.90",1.98%
08/05/2022,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"435,063","$2,440,703.43",1.98%
08/05/2022,IZRL,ALLOT LTD,ALLT,M0854Q105,"441,959","$2,435,194.09",1.97%
08/05/2022,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"288,913","$2,397,977.90",1.94%
08/05/2022,IZRL,STRATASYS LTD,SSYS,M85548101,"124,988","$2,396,019.96",1.94%
08/05/2022,IZRL,AUDIOCODES LTD,AUDC,M15342104,"106,978","$2,342,818.20",1.90%
08/05/2022,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"19,574","$2,325,978.42",1.89%
08/05/2022,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"190,900","$2,309,890.00",1.87%
08/05/2022,IZRL,HUB CYBER SECURITY ISRAEL LT,HUB,6226617,"1,440,514","$2,256,924.91",1.83%
08/05/2022,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"840,556","$2,252,690.08",1.83%
08/05/2022,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"62,855","$2,193,639.50",1.78%
08/05/2022,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"98,698","$2,190,108.62",1.78%
08/05/2022,IZRL,SIMILARWEB LTD,SMWB,M84137104,"236,404","$2,174,916.80",1.76%
08/05/2022,IZRL,COMPUGEN LTD,CGEN,M25722105,"1,187,136","$1,840,060.80",1.49%
08/05/2022,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"556,220","$556,219.80",0.45%
