date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/09/2024,ARKW,ROKU INC,ROKU,77543R102,"1,928,181","$124,117,010.97",9.94%
09/09/2024,ARKW,TESLA INC,TSLA,88160R101,"578,361","$121,878,013.53",9.76%
09/09/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$120,459,409.80",9.64%
09/09/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,043,110","$89,161,320.40",7.14%
09/09/2024,ARKW,BLOCK INC,SQ,852234103,"1,229,803","$75,313,135.72",6.03%
09/09/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,959","$61,586,258.65",4.93%
09/09/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,931,317","$55,519,143.98",4.44%
09/09/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"97,750","$48,901,392.50",3.92%
09/09/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,521,850","$46,157,710.50",3.70%
09/09/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"529,884","$35,507,526.84",2.84%
09/09/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,787,793","$34,232,719.95",2.74%
09/09/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"971,982","$34,126,288.02",2.73%
09/09/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"281,369","$28,224,124.39",2.26%
09/09/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"356,946","$27,145,743.30",2.17%
09/09/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"104,293","$25,696,752.27",2.06%
09/09/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"79,050","$25,514,968.50",2.04%
09/09/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,069,636","$24,773,542.92",1.98%
09/09/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,359,457","$24,171,145.46",1.94%
09/09/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,500,487","$23,797,723.82",1.91%
09/09/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"161,749","$21,730,978.15",1.74%
09/09/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,296","$18,462,320.80",1.48%
09/09/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"564,976","$16,525,548.00",1.32%
09/09/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,057,557","$15,950,078.82",1.28%
09/09/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"148,068","$15,225,832.44",1.22%
09/09/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"94,112","$14,758,643.84",1.18%
09/09/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,039,253","$14,404,046.58",1.15%
09/09/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"570,100","$13,277,629.00",1.06%
09/09/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,789","$12,367,941.30",0.99%
09/09/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"875,810","$11,998,597.00",0.96%
09/09/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"68,923","$11,812,712.97",0.95%
09/09/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,035,792","$9,079,932.80",0.73%
09/09/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"197,754","$9,043,290.42",0.72%
09/09/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"287,109","$8,819,988.48",0.71%
09/09/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"78,987","$8,467,406.40",0.68%
09/09/2024,ARKW,QUALCOMM INC,QCOM,747525103,"43,905","$6,945,331.95",0.56%
09/09/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"128,975","$6,847,282.75",0.55%
09/09/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"87,186","$4,956,524.10",0.40%
09/09/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,764,900","$1,764,900.43",0.14%
09/09/2024,ARKW,VUZIX CORP,VUZI,92921W300,"310,012","$302,385.70",0.02%
