date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/15/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,175,973","$93,022,845.75",8.76%
01/15/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,642,557","$73,580,960.24",6.93%
01/15/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,806,633","$69,302,441.88",6.53%
01/15/2025,ARKG,NATERA INC,NTRA,632307104,"331,397","$54,932,366.72",5.17%
01/15/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,431,415","$53,620,805.90",5.05%
01/15/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,327,947","$51,331,231.35",4.83%
01/15/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,234,992","$50,708,771.52",4.77%
01/15/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"8,226,882","$49,937,173.74",4.70%
01/15/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,335,541","$42,510,270.03",4.00%
01/15/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,729,633","$42,145,533.52",3.97%
01/15/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,196,382","$41,885,004.74",3.94%
01/15/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,762,231","$41,059,982.30",3.87%
01/15/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,736,302","$34,557,229.26",3.25%
01/15/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,019,297","$33,320,818.93",3.14%
01/15/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,923,757","$31,915,128.63",3.00%
01/15/2025,ARKG,ACCOLADE INC,ACCD,00437E102,"4,638,256","$31,725,671.04",2.99%
01/15/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,953,907","$28,756,284.65",2.71%
01/15/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,521,312","$28,296,403.20",2.66%
01/15/2025,ARKG,ABSCI CORP,ABSI,00091E109,"8,644,692","$23,427,115.32",2.21%
01/15/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,425,713","$22,987,569.05",2.16%
01/15/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,972,930","$20,128,774.10",1.90%
01/15/2025,ARKG,ILLUMINA INC,ILMN,452327109,"140,906","$19,230,850.88",1.81%
01/15/2025,ARKG,AMGEN INC,AMGN,031162100,"66,012","$17,631,805.20",1.66%
01/15/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,341,077","$16,932,386.31",1.59%
01/15/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"65,425","$13,795,515.50",1.30%
01/15/2025,ARKG,CERUS CORP,CERS,157085101,"7,287,768","$12,607,838.64",1.19%
01/15/2025,ARKG,INCYTE CORP,INCY,45337C102,"160,730","$11,561,308.90",1.09%
01/15/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,168","$10,360,658.88",0.98%
01/15/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,114","$9,060,069.18",0.85%
01/15/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,305,169","$6,643,389.69",0.63%
01/15/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,431,911","$6,566,159.70",0.62%
01/15/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,727,805","$5,805,424.80",0.55%
01/15/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,774,818","$5,494,139.64",0.52%
01/15/2025,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"78,659","$4,263,317.80",0.40%
01/15/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,990,304","$2,527,686.08",0.24%
01/15/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"473,385","$473,385.04",0.04%
