date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,"620,710","$56,199,083.40",9.82%
09/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,125,423","$42,563,497.86",7.44%
09/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,559,103","$35,110,999.56",6.14%
09/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"142,100","$31,649,933.00",5.53%
09/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"704,916","$30,720,239.28",5.37%
09/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"87,721","$29,976,897.33",5.24%
09/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"215,059","$28,712,527.09",5.02%
09/23/2021,ARKX,KOMATSU LTD,6301,6496584,"1,050,888","$25,667,842.46",4.49%
09/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,535,813","$22,748,942.60",3.98%
09/23/2021,ARKX,THALES SA,HO,4162791,"228,445","$21,979,070.75",3.84%
09/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"307,002","$18,036,129.62",3.15%
09/23/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,588,557","$17,458,241.43",3.05%
09/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"316,991","$16,800,523.00",2.94%
09/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"194,853","$16,344,269.64",2.86%
09/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"4,780","$16,156,639.00",2.82%
09/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,"25,928","$15,314,373.20",2.68%
09/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"4,075","$11,486,487.75",2.01%
09/23/2021,ARKX,DEERE & CO,DE,244199105,"33,522","$11,425,638.48",2.00%
09/23/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,125,065","$10,879,378.55",1.90%
09/23/2021,ARKX,TERADYNE INC,TER,880770102,"82,360","$9,744,011.60",1.70%
09/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"229,981","$9,219,938.29",1.61%
09/23/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"1,212,284","$9,237,604.08",1.61%
09/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"60,307","$8,811,455.77",1.54%
09/23/2021,ARKX,ARCHER AVIATION INC,ACHR,03945R102,"943,848","$8,353,054.80",1.46%
09/23/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"289,513","$7,941,341.59",1.39%
09/23/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"798,848","$7,980,491.52",1.39%
09/23/2021,ARKX,HEICO CORP,HEI,422806109,"51,914","$6,687,561.48",1.17%
09/23/2021,ARKX,BOEING CO/THE,BA,097023105,"30,941","$6,713,578.18",1.17%
09/23/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"29,367","$6,373,226.34",1.11%
09/23/2021,ARKX,ANSYS INC,ANSS,03662Q105,"16,892","$6,044,633.28",1.06%
09/23/2021,ARKX,AIRBUS SE,AIR,4012250,"44,441","$6,021,176.20",1.05%
09/23/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"17,790","$5,702,050.80",1.00%
09/23/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"33,090","$5,603,791.50",0.98%
09/23/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"11,567","$4,942,000.75",0.86%
09/23/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"7,988","$1,752,647.08",0.31%
09/23/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,659,054.89","$1,659,054.89",0.29%
