date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/04/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"292,126","$158,484,197.52",9.08%
06/04/2026,ARKW,TESLA INC,TSLA,88160R101,"368,880","$156,294,456.00",8.96%
06/04/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,040,582","$86,212,218.70",4.94%
06/04/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"3,775,474","$81,851,898.77",4.69%
06/04/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"668,153","$75,461,199.82",4.33%
06/04/2026,ARKW,ROKU INC,ROKU,77543R102,"567,706","$69,373,673.20",3.98%
06/04/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"584,801","$64,871,974.93",3.72%
06/04/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"258,678","$64,674,673.56",3.71%
06/04/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"714,190","$64,369,944.70",3.69%
06/04/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"180,617","$64,241,854.56",3.68%
06/04/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"324,678","$52,993,943.16",3.04%
06/04/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"65,842","$49,224,137.62",2.82%
06/04/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"331,534","$47,144,134.80",2.70%
06/04/2026,ARKW,BLOCK INC,XYZ,852234103,"655,886","$45,780,842.80",2.62%
06/04/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"181,599","$45,459,677.67",2.61%
06/04/2026,ARKW,BROADCOM INC,AVGO,11135F101,"91,455","$43,827,979.65",2.51%
06/04/2026,ARKW,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"62,528","$42,999,686.48",2.46%
06/04/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"157,502","$41,790,005.66",2.40%
06/04/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"956,048","$41,760,176.64",2.39%
06/04/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,262","$38,543,132.78",2.21%
06/04/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"57,778","$35,994,538.44",2.06%
06/04/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"129,553","$27,789,118.50",1.59%
06/04/2026,ARKW,EVERPURE INC-A,P,74624M102,"333,359","$26,948,741.56",1.54%
06/04/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"335,636","$26,669,636.56",1.53%
