date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/13/2026,ARKK,TESLA INC,TSLA,88160R101,"1,683,096","$701,968,848.72",11.53%
02/13/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,330,525","$358,682,588.25",5.89%
02/13/2026,ARKK,TEMPUS AI INC,TEM,88023B103,"6,197,149","$314,691,226.22",5.17%
02/13/2026,ARKK,ROKU INC,ROKU,77543R102,"3,328,878","$276,063,852.54",4.54%
02/13/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,372,331","$262,522,148.46",4.31%
02/13/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,194,458","$245,986,680.52",4.04%
02/13/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,411,678","$242,638,539.36",3.99%
02/13/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,543,953","$230,088,654.29",3.78%
02/13/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,460,865","$218,553,624.75",3.59%
02/13/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,404,573","$198,171,204.57",3.26%
02/13/2026,ARKK,TERADYNE INC,TER,880770102,"636,547","$197,902,462.30",3.25%
02/13/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,469,191","$189,716,633.83",3.12%
02/13/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,920,764","$186,863,612.24",3.07%
02/13/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,781,272","$157,503,433.36",2.59%
02/13/2026,ARKK,BULLISH,BLSH,G16910120,"4,697,070","$148,944,089.70",2.45%
02/13/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,143,383","$129,409,269.08",2.13%
02/13/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,224,665","$126,503,884.15",2.08%
02/13/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,382,527","$125,991,082.98",2.07%
02/13/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,262,663","$120,836,849.10",1.99%
02/13/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"304,911","$112,237,739.10",1.84%
02/13/2026,ARKK,DEERE & CO,DE,244199105,"183,238","$109,596,480.18",1.80%
02/13/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"566,895","$105,975,351.30",1.74%
02/13/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,033,077","$104,964,354.74",1.72%
02/13/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"518,688","$103,530,124.80",1.70%
02/13/2026,ARKK,NATERA INC,NTRA,632307104,"395,958","$82,293,930.93",1.35%
02/13/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"401,226","$79,001,399.40",1.30%
02/13/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"569,291","$78,778,488.58",1.29%
02/13/2026,ARKK,ILLUMINA INC,ILMN,452327109,"685,534","$78,452,510.96",1.29%
02/13/2026,ARKK,BLOCK INC,XYZ,852234103,"1,554,848","$76,327,488.32",1.25%
02/13/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,937,166","$74,955,054.28",1.23%
02/13/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,109,277","$74,141,086.55",1.22%
02/13/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"111,024","$72,144,505.44",1.19%
02/13/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"823,923","$71,722,497.15",1.18%
02/13/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"702,934","$63,735,025.78",1.05%
02/13/2026,ARKK,BROADCOM INC,AVGO,11135F101,"178,709","$59,183,059.53",0.97%
02/13/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"352,601","$55,968,356.73",0.92%
02/13/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"179,590","$55,559,758.30",0.91%
02/13/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,261,634","$43,649,536.20",0.72%
02/13/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,964,316","$38,574,341.44",0.63%
02/13/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,363,292","$34,300,426.72",0.56%
02/13/2026,ARKK,PAGERDUTY INC,PD,69553P100,"4,137,672","$28,053,416.16",0.46%
02/13/2026,ARKK,CERUS CORP,CERS,157085101,"9,509,549","$20,635,721.33",0.34%
02/13/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"13,930,482","$13,930,482.45",0.23%
02/13/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,873,745","$7,354,907.15",0.12%
02/13/2026,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"38,803","$4,499,595.88",0.07%
02/13/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$3,280,355.32",0.05%
