date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/06/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,228,348","$44,355,646.28",8.05%
07/06/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,142","$31,297,003.69",5.68%
07/06/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,179,582","$30,579,423.03",5.55%
07/06/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,384,832","$27,835,123.20",5.05%
07/06/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"395,210","$27,850,448.70",5.05%
07/06/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"106,344","$26,054,500.80",4.73%
07/06/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"93,801","$26,043,847.65",4.73%
07/06/2021,PRNT,TRIMBLE INC,TRMB,896239100,"296,651","$24,494,473.07",4.44%
07/06/2021,PRNT,AUTODESK INC,ADSK,052769106,"81,444","$24,249,136.56",4.40%
07/06/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"431,454","$24,008,059.09",4.36%
07/06/2021,PRNT,PTC INC,PTC,69370C100,"164,968","$23,752,092.64",4.31%
07/06/2021,PRNT,HP INC,HPQ,40434L105,"767,759","$23,570,201.30",4.28%
07/06/2021,PRNT,ANSYS INC,ANSS,03662Q105,"64,991","$22,968,469.31",4.17%
07/06/2021,PRNT,RENISHAW PLC,RSW,0732358,"291,050","$20,415,377.70",3.70%
07/06/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,868,070","$20,305,920.90",3.68%
07/06/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"669,717","$15,617,800.44",2.83%
07/06/2021,PRNT,PROTO LABS INC,PRLB,743713109,"120,567","$10,742,519.70",1.95%
07/06/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"309,471","$7,442,777.55",1.35%
07/06/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"497,855","$7,419,710.54",1.35%
07/06/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,703","$7,304,661.51",1.33%
07/06/2021,PRNT,AMETEK INC,AME,031100100,"53,344","$7,198,239.36",1.31%
07/06/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"84,989","$6,657,188.37",1.21%
07/06/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"179,345","$6,402,616.50",1.16%
07/06/2021,PRNT,BERTRANDT AG,BDT,5130861,"87,340","$6,020,589.67",1.09%
07/06/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,419","$5,799,941.07",1.05%
07/06/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,018","$5,383,221.36",0.98%
07/06/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"43,239","$5,327,909.58",0.97%
07/06/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,289","$5,343,776.12",0.97%
07/06/2021,PRNT,STRYKER CORP,SYK,863667101,"19,190","$5,093,409.80",0.92%
07/06/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,131","$4,962,984.73",0.90%
07/06/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"101,825","$4,918,147.50",0.89%
07/06/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"363,291","$4,853,567.76",0.88%
07/06/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"57,181","$4,779,187.98",0.87%
07/06/2021,PRNT,NUVASIVE INC,NUVA,670704105,"71,410","$4,813,034.00",0.87%
07/06/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"424,447","$4,738,613.34",0.86%
07/06/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"29,386","$4,667,034.42",0.85%
07/06/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"89,874","$4,600,650.06",0.83%
07/06/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"198,291","$1,526,840.70",0.28%
07/06/2021,PRNT,SGL CARBON SE,SGL,4818351,"89,002","$837,380.15",0.15%
07/06/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"92,313","$743,119.65",0.13%
07/06/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"107,308","$720,315.70",0.13%
07/06/2021,PRNT,HEXCEL CORP,HXL,428291108,"11,955","$735,471.60",0.13%
07/06/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,775","$707,658.54",0.13%
07/06/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,355","$675,688.73",0.12%
07/06/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,094","$651,068.82",0.12%
