date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/12/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,700,723","$139,330,299.57",9.79%
06/12/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,806,542","$112,565,632.02",7.91%
06/12/2024,ARKG,CAREDX INC,CDNA,14167L103,"5,815,541","$86,593,405.49",6.08%
06/12/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"9,275,447","$79,583,335.26",5.59%
06/12/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,609,941","$61,986,098.75",4.36%
06/12/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,886,551","$61,048,790.36",4.29%
06/12/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,387,765","$55,080,392.85",3.87%
06/12/2024,ARKG,MODERNA INC,MRNA,60770K107,"359,720","$53,378,850.80",3.75%
06/12/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,131,426","$52,987,250.36",3.72%
06/12/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,497,172","$52,440,612.00",3.68%
06/12/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,983,221","$42,797,909.18",3.01%
06/12/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,982,180","$42,200,612.20",2.96%
06/12/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,477,194","$40,006,683.10",2.81%
06/12/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,263,269","$38,858,278.05",2.73%
06/12/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,753,081","$36,992,310.83",2.60%
06/12/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"76,926","$37,042,176.78",2.60%
06/12/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"171,170","$32,179,960.00",2.26%
06/12/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,930,796","$30,516,678.56",2.14%
06/12/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"54,782,671","$28,284,293.04",1.99%
06/12/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"669,090","$28,195,452.60",1.98%
06/12/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"2,574,950","$26,882,478.00",1.89%
06/12/2024,ARKG,INCYTE CORP,INCY,45337C102,"406,532","$24,180,523.36",1.70%
06/12/2024,ARKG,908 DEVICES INC,MASS,65443P102,"4,014,604","$24,248,208.16",1.70%
06/12/2024,ARKG,AMGEN INC,AMGN,031162100,"76,269","$22,934,088.30",1.61%
06/12/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,438,978","$22,638,939.96",1.59%
06/12/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"3,016,488","$22,382,340.96",1.57%
06/12/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,662,297","$18,486,953.62",1.30%
06/12/2024,ARKG,ABSCI CORP,ABSI,00091E109,"4,087,371","$18,434,043.21",1.30%
06/12/2024,ARKG,NATERA INC,NTRA,632307104,"151,560","$17,045,953.20",1.20%
06/12/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"16,152","$16,322,242.08",1.15%
06/12/2024,ARKG,CERUS CORP,CERS,157085101,"8,158,760","$14,359,417.60",1.01%
06/12/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,647,696","$14,112,219.68",0.99%
06/12/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"462,339","$14,101,339.50",0.99%
06/12/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,143,133","$13,694,619.87",0.96%
06/12/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"11,200,903","$10,459,403.22",0.73%
06/12/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,681,762","$10,190,695.60",0.72%
06/12/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"764,049","$9,023,418.69",0.63%
06/12/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,485,002","$8,625,052.66",0.61%
06/12/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,592,422","$2,592,421.85",0.18%
06/12/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A100,"1,601,695","$462,409.35",0.03%
06/12/2024,ARKG,Senti Bio - place holdershares,,DNBLFB2Y2,"243,471","$70,290.08",0.00%
