date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/10/2025,PRNT,AMETEK INC,AME,031100100,"23,683","$4,440,088.84",5.89%
09/10/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"87,063","$4,339,219.92",5.75%
09/10/2025,PRNT,PTC INC,PTC,69370C100,"18,348","$3,743,542.44",4.96%
09/10/2025,PRNT,NIKON CORP,7731,6642321,"321,350","$3,732,066.56",4.95%
09/10/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,371","$3,697,735.49",4.90%
09/10/2025,PRNT,PROTO LABS INC,PRLB,743713109,"74,051","$3,671,448.58",4.87%
09/10/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,733,296","$3,639,921.60",4.83%
09/10/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,196","$3,529,994.50",4.68%
09/10/2025,PRNT,HP INC,HPQ,40434L105,"121,634","$3,497,050.48",4.64%
09/10/2025,PRNT,RENISHAW PLC,RSW,0732358,"75,248","$3,281,074.07",4.35%
09/10/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"233,657","$3,250,168.87",4.31%
09/10/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"97,277","$3,169,340.44",4.20%
09/10/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,996,737","$3,035,040.24",4.02%
09/10/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"281,789","$2,851,704.68",3.78%
09/10/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,493,614","$2,764,058.96",3.67%
09/10/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,876","$2,685,524.53",3.56%
09/10/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"521,713","$2,655,519.17",3.52%
09/10/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"805,956","$2,113,735.04",2.80%
09/10/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"111,145","$1,305,204.43",1.73%
09/10/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,308","$1,268,187.36",1.68%
09/10/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,529","$1,251,090.96",1.66%
09/10/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,492","$1,216,029.32",1.61%
09/10/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,197","$1,187,717.02",1.57%
09/10/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"31,382","$1,160,214.43",1.54%
09/10/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,156,876","$1,156,876.03",1.53%
09/10/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,977","$1,010,858.80",1.34%
09/10/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,317","$992,116.50",1.32%
09/10/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"237,934","$884,142.64",1.17%
09/10/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,402","$870,223.86",1.15%
09/10/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,179","$90,422.00",0.12%
09/10/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,518","$83,600.23",0.11%
09/10/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,185","$80,801.30",0.11%
09/10/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,868","$75,676.05",0.10%
09/10/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,949,"$72,835.75",0.10%
09/10/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,164","$73,169.04",0.10%
09/10/2025,PRNT,MATERION CORP,MTRN,576690101,714,"$78,304.38",0.10%
09/10/2025,PRNT,3M CO,MMM,88579Y101,470,"$71,947.60",0.10%
09/10/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,386","$76,730.31",0.10%
09/10/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,900,"$78,895.80",0.10%
09/10/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,960,"$65,915.08",0.09%
09/10/2025,PRNT,JABIL INC,JBL,466313103,319,"$66,741.18",0.09%
09/10/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"65,238","$70,210.99",0.09%
09/10/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,161","$60,245.47",0.08%
09/10/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,176","$58,363.08",0.08%
09/10/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,632","$62,197.20",0.08%
09/10/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,878,"$59,352.80",0.08%
09/10/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,247,"$60,450.78",0.08%
09/10/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,839","$59,760.95",0.08%
09/10/2025,PRNT,ATI INC,ATI,01741R102,764,"$57,208.32",0.08%
