date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/21/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,203,084","$81,073,491.20",8.68%
04/21/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,042,766","$77,155,271.82",8.26%
04/21/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,307,747","$67,692,608.50",7.25%
04/21/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,599,708","$64,708,188.60",6.93%
04/21/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,355,665","$60,964,255.05",6.53%
04/21/2025,ARKG,NATERA INC,NTRA,632307104,"391,551","$57,980,872.08",6.21%
04/21/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,203,720","$56,745,790.00",6.08%
04/21/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,438,964","$54,527,606.12",5.84%
04/21/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,253,025","$39,698,300.50",4.25%
04/21/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,202,816","$37,455,690.24",4.01%
04/21/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,992,819","$33,877,923.00",3.63%
04/21/2025,ARKG,ABSCI CORP,ABSI,00091E109,"10,194,779","$31,501,867.11",3.37%
04/21/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"960,868","$27,288,651.20",2.92%
04/21/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,905,007","$22,026,972.33",2.36%
04/21/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,894,722","$21,739,362.22",2.33%
04/21/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,982,367","$21,562,513.41",2.31%
04/21/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,930,184","$20,324,837.52",2.18%
04/21/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,742,833","$15,778,229.22",1.69%
04/21/2025,ARKG,AMGEN INC,AMGN,031162100,"56,648","$15,707,923.92",1.68%
04/21/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,526,392","$15,630,254.08",1.67%
04/21/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,353,777","$13,283,919.09",1.42%
04/21/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,784,091","$13,238,352.71",1.42%
04/21/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,252","$12,350,753.20",1.32%
04/21/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"52,332","$11,301,095.40",1.21%
04/21/2025,ARKG,ILLUMINA INC,ILMN,452327109,"147,813","$10,524,285.60",1.13%
04/21/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,368,896","$9,624,230.40",1.03%
04/21/2025,ARKG,CERUS CORP,CERS,157085101,"7,312,050","$9,505,665.00",1.02%
04/21/2025,ARKG,INCYTE CORP,INCY,45337C102,"161,271","$9,387,584.91",1.01%
04/21/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,156","$7,408,932.96",0.79%
04/21/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,733,549","$5,426,008.37",0.58%
04/21/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,316,199","$3,846,790.84",0.41%
04/21/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,440,063","$3,025,678.12",0.32%
04/21/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,457,295","$1,457,294.60",0.16%
04/21/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,97,$116.40,0.00%
