date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/08/2026,ARKK,TESLA INC,TSLA,88160R101,"1,674,883","$580,598,192.00",9.72%
04/08/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,652,883","$380,348,285.10",6.37%
04/08/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,337,954","$296,711,316.50",4.97%
04/08/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,371,069","$277,557,337.10",4.65%
04/08/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,776,001","$261,277,214.10",4.38%
04/08/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,743,179","$260,712,417.40",4.37%
04/08/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,479,744","$259,221,553.90",4.34%
04/08/2026,ARKK,ADVANCED MICRO DEVICES,AMD,7903107,"1,142,516","$253,101,569.50",4.24%
04/08/2026,ARKK,ROKU INC,ROKU,77543R102,"2,454,012","$241,793,802.40",4.05%
04/08/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,432,066","$214,910,144.60",3.60%
04/08/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,653,357","$210,068,027.50",3.52%
04/08/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,253,645","$202,131,766.10",3.39%
04/08/2026,ARKK,OpenAI Group PBC - Series C,,PPOPENAIC,"254,476","$174,999,811.60",2.93%
04/08/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,426,114","$171,716,833.70",2.88%
04/08/2026,ARKK,BULLISH,BLSH,G16910120,"4,041,908","$152,016,159.90",2.55%
04/08/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,873,943","$149,989,436.30",2.51%
04/08/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,546,963","$131,863,126.10",2.21%
04/08/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,221,112","$125,479,829.00",2.10%
04/08/2026,ARKK,AMAZON.COM INC,AMZN,23135106,"580,681","$124,132,177.40",2.08%
04/08/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,134,116","$123,767,271.80",2.07%
04/08/2026,ARKK,TERADYNE INC,TER,880770102,"373,551","$119,715,624.50",2.00%
04/08/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,770,055","$94,892,093.70",1.59%
04/08/2026,ARKK,BLOCK INC,XYZ,852234103,"1,429,291","$85,714,581.27",1.44%
04/08/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"240,285","$82,975,216.20",1.39%
04/08/2026,ARKK,ILLUMINA INC,ILMN,452327109,"622,160","$78,665,910.40",1.32%
04/08/2026,ARKK,DEERE & CO,DE,244199105,"135,576","$78,091,776.00",1.31%
04/08/2026,ARKK,NATERA INC,NTRA,632307104,"374,134","$78,295,022.18",1.31%
04/08/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"22,013,264","$70,222,312.16",1.18%
04/08/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"390,752","$69,592,931.20",1.17%
04/08/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"307,011","$65,835,438.84",1.10%
04/08/2026,ARKK,BROADCOM INC,AVGO,11135F101,"183,221","$61,190,317.37",1.02%
04/08/2026,ARKK,BAIDU INC - SPON ADR,BIDU,56752108,"537,064","$59,404,649.04",0.99%
04/08/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"810,196","$58,301,704.16",0.98%
04/08/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,782,758","$57,315,669.70",0.96%
04/08/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"457,327","$54,751,188.44",0.92%
04/08/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"816,560","$54,619,698.40",0.91%
04/08/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"170,985","$51,967,471.05",0.87%
04/08/2026,ARKK,FIGMA INC-CL A,,316841105,"1,776,596","$37,646,069.24",0.63%
04/08/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,204,439","$35,513,512.29",0.59%
04/08/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,434,036","$29,425,011.84",0.49%
04/08/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"37,444","$21,532,172.20",0.36%
04/08/2026,ARKK,CERUS CORP,CERS,157085101,"9,766,639","$17,970,615.76",0.30%
04/08/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"7,333,027","$7,333,026.62",0.12%
04/08/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,802,019","$5,617,787.49",0.09%
04/08/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,330,778.78",0.04%
