date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/01/2021,ARKX,TRIMBLE INC,TRMB,896239100,"652,196","$61,449,907.12",10.01%
09/01/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,128,843","$44,431,260.48",7.24%
09/01/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"881,291","$39,226,262.41",6.39%
09/01/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,480,906","$36,607,996.32",5.96%
09/01/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"145,628","$33,932,780.28",5.53%
09/01/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"81,103","$29,180,859.40",4.75%
09/01/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"220,407","$27,936,587.25",4.55%
09/01/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,673,713","$24,511,473.14",3.99%
09/01/2021,ARKX,THALES SA,HO,4162791,"234,118","$23,756,790.39",3.87%
09/01/2021,ARKX,KOMATSU LTD,6301,6496584,"930,688","$22,523,808.57",3.67%
09/01/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,325","$18,481,956.75",3.01%
09/01/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"314,632","$17,945,377.08",2.92%
09/01/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"166,138","$17,005,885.68",2.77%
09/01/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"5,827","$16,952,141.48",2.76%
09/01/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"263,935","$16,680,692.00",2.72%
09/01/2021,ARKX,BOEING CO/THE,BA,097023105,"71,698","$15,737,711.00",2.56%
09/01/2021,ARKX,NETFLIX INC,NFLX,64110L106,"26,572","$15,124,516.68",2.46%
09/01/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,153,006","$14,654,706.26",2.39%
09/01/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"335,137","$13,150,775.88",2.14%
09/01/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,261,489","$10,735,271.39",1.75%
09/01/2021,ARKX,TERADYNE INC,TER,880770102,"84,406","$10,250,264.64",1.67%
09/01/2021,ARKX,DEERE & CO,DE,244199105,"26,222","$9,912,702.66",1.62%
09/01/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"61,805","$8,968,523.55",1.46%
09/01/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"296,709","$7,815,315.06",1.27%
09/01/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"30,097","$6,979,795.27",1.14%
09/01/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"696,838","$6,940,506.48",1.13%
09/01/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"772,350","$6,626,763.00",1.08%
09/01/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,312","$6,325,112.32",1.03%
09/01/2021,ARKX,AIRBUS SE,AIR,4012250,"45,547","$6,222,297.15",1.01%
09/01/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"18,238","$6,059,393.12",0.99%
09/01/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"26,849","$6,010,148.65",0.98%
09/01/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"33,916","$5,915,967.88",0.96%
09/01/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"586,654","$5,866,540.00",0.96%
09/01/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,624,518.91","$5,624,518.91",0.92%
09/01/2021,ARKX,HEICO CORP,HEI,422806109,"43,365","$5,499,549.30",0.90%
09/01/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"11,861","$5,496,150.18",0.90%
09/01/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,733,"$122,403.67",0.02%
