date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/06/2021,ARKX,TRIMBLE INC,TRMB,896239100,"728,684","$59,103,559.24",9.17%
05/06/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"540,765","$40,849,388.10",6.33%
05/06/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,031,198","$38,577,117.18",5.98%
05/06/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"160,793","$35,001,420.24",5.43%
05/06/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,388,539","$34,991,182.80",5.43%
05/06/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"812,679","$29,987,855.10",4.65%
05/06/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"74,477","$28,775,678.49",4.46%
05/06/2021,ARKX,KOMATSU LTD,6301,6496584,"966,188","$28,360,037.92",4.40%
05/06/2021,ARKX,THALES SA,HO,4162791,"258,502","$26,352,296.27",4.09%
05/06/2021,ARKX,BOEING CO/THE,BA,097023105,"92,538","$21,115,320.84",3.27%
05/06/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"8,918","$21,017,407.32",3.26%
05/06/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"6,372","$20,839,880.88",3.23%
05/06/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"433,254","$18,651,584.70",2.89%
05/06/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,"76,850","$17,463,812.39",2.71%
05/06/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"26,710","$15,447,461.40",2.40%
05/06/2021,ARKX,TERADYNE INC,TER,880770102,"110,067","$13,705,542.84",2.13%
05/06/2021,ARKX,DEERE & CO,DE,244199105,"35,473","$13,439,300.78",2.08%
05/06/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"323,493","$13,120,876.08",2.03%
05/06/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"88,005","$12,285,498.00",1.91%
05/06/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"326,459","$12,058,395.50",1.87%
05/06/2021,ARKX,NETFLIX INC,NFLX,64110L106,"23,370","$11,593,389.60",1.80%
05/06/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,981","$11,153,123.68",1.73%
05/06/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,105,197","$10,952,502.27",1.70%
05/06/2021,ARKX,AIRBUS SE,AIR,4012250,"91,457","$10,602,389.49",1.64%
05/06/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"45,304","$10,274,041.12",1.59%
05/06/2021,ARKX,WORKHORSE GROUP INC,WKHS,98138J206,"859,747","$9,440,022.06",1.46%
05/06/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"68,245","$9,130,498.55",1.42%
05/06/2021,ARKX,HEICO CORP,HEI,422806109,"59,324","$8,126,794.76",1.26%
05/06/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"33,234","$7,517,198.46",1.17%
05/06/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"741,742","$7,461,924.52",1.16%
05/06/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"64,701","$6,900,361.65",1.07%
05/06/2021,ARKX,ANSYS INC,ANSS,03662Q105,"19,117","$6,795,902.33",1.05%
05/06/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"80,478","$6,333,618.60",0.98%
05/06/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"26,225","$6,227,388.50",0.97%
05/06/2021,ARKX,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,"301,584","$6,013,584.96",0.93%
05/06/2021,ARKX,AUTODESK INC,ADSK,052769106,"19,215","$5,400,952.20",0.84%
05/06/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"423,811","$4,191,490.79",0.65%
05/06/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"41,229","$2,921,899.23",0.45%
05/06/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,423,723.47","$1,423,723.47",0.22%
