date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/06/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"202,473","$7,013,796.93",2.12%
05/06/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"120,812","$6,767,795.77",2.05%
05/06/2021,IZRL,E & M COMPUTING,EMCO,6302216,"870,812","$6,731,893.25",2.04%
05/06/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"131,202","$6,606,413.21",2.00%
05/06/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,673,499","$6,560,831.62",1.99%
05/06/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"340,231","$6,335,101.22",1.92%
05/06/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"280,424","$6,267,476.40",1.90%
05/06/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"4,613,301","$6,259,490.48",1.89%
05/06/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"345,523","$6,253,966.30",1.89%
05/06/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"82,394","$6,194,380.92",1.87%
05/06/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"51,421","$6,165,892.11",1.87%
05/06/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"373,158","$6,147,772.19",1.86%
05/06/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"59,260","$6,134,819.83",1.86%
05/06/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"7,748,167","$6,129,807.61",1.85%
05/06/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"984,509","$6,127,267.76",1.85%
05/06/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"553,857","$6,070,272.72",1.84%
05/06/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"322,845","$6,092,085.15",1.84%
05/06/2021,IZRL,HILAN LTD,HLAN,6267230,"116,177","$6,049,124.80",1.83%
05/06/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,315,531","$6,047,908.95",1.83%
05/06/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"25,646","$6,048,352.64",1.83%
05/06/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,704,447","$6,059,211.38",1.83%
05/06/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"232,793","$6,029,181.48",1.82%
05/06/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"651,308","$5,972,494.36",1.81%
05/06/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"277,110","$5,959,865.91",1.80%
05/06/2021,IZRL,WIX.COM LTD,WIX,M98068105,"20,680","$5,933,092.00",1.80%
05/06/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"33,249","$5,935,011.93",1.80%
05/06/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"193,493","$5,922,820.73",1.79%
05/06/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"46,165","$5,910,341.66",1.79%
05/06/2021,IZRL,RADWARE LTD,RDWR,M81873107,"211,804","$5,871,206.88",1.78%
05/06/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"354,089","$5,895,581.85",1.78%
