date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/24/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,478,603","$112,255,929.87",8.60%
09/24/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,620,113","$84,176,153.71",6.45%
09/24/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,947,448","$82,086,426.80",6.29%
09/24/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,747,392","$81,673,102.08",6.25%
09/24/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,054,733","$65,554,570.18",5.02%
09/24/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,707,937","$58,513,921.62",4.48%
09/24/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,365,598","$57,122,964.34",4.37%
09/24/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,498,215","$55,485,355.15",4.25%
09/24/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,186,420","$52,692,722.00",4.03%
09/24/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,444,177","$48,752,194.02",3.73%
09/24/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,924,651","$47,577,372.72",3.64%
09/24/2024,ARKG,NATERA INC,NTRA,632307104,"370,398","$45,758,968.92",3.50%
09/24/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,072,760","$43,838,874.00",3.36%
09/24/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,305,424","$43,710,839.04",3.35%
09/24/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"748,931","$41,460,820.16",3.17%
09/24/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,990,175","$35,405,236.38",2.71%
09/24/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,492,324","$35,054,690.76",2.68%
09/24/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"133,711","$28,218,369.44",2.16%
09/24/2024,ARKG,AMGEN INC,AMGN,031162100,"75,575","$25,363,725.75",1.94%
09/24/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,253,800","$25,202,814.00",1.93%
09/24/2024,ARKG,MODERNA INC,MRNA,60770K107,"381,897","$24,494,873.58",1.88%
09/24/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"50,380","$23,174,800.00",1.77%
09/24/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,228,418","$21,277,447.32",1.63%
09/24/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,311,321","$20,395,472.64",1.56%
09/24/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,829,994","$16,512,088.78",1.26%
09/24/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,948","$16,322,917.04",1.25%
09/24/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"223,570","$15,569,414.80",1.19%
09/24/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,739,019","$15,118,502.87",1.16%
09/24/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,978,566","$13,810,390.68",1.06%
09/24/2024,ARKG,CERUS CORP,CERS,157085101,"7,532,286","$13,407,469.08",1.03%
09/24/2024,ARKG,INCYTE CORP,INCY,45337C102,"208,610","$13,376,073.20",1.02%
09/24/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,177,502","$11,121,257.00",0.85%
09/24/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,690,038","$10,637,934.58",0.81%
09/24/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,784,841","$10,025,427.60",0.77%
09/24/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,475,816","$8,368,258.08",0.64%
09/24/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,971,094","$1,971,094.04",0.15%
09/24/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"171,075","$528,621.75",0.04%
