date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/24/2024,ARKQ,TESLA INC,TSLA,88160R101,"441,021","$110,255,250.00",14.54%
09/24/2024,ARKQ,TERADYNE INC,TER,880770102,"555,836","$72,086,370.84",9.51%
09/24/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,059,555","$72,052,520.25",9.50%
09/24/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,630,974","$48,097,423.26",6.34%
09/24/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"176,640","$36,122,880.00",4.76%
09/24/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"588,678","$34,478,870.46",4.55%
09/24/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,180,091","$31,601,487.96",4.17%
09/24/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,179,979","$28,143,528.89",3.71%
09/24/2024,ARKQ,DEERE & CO,DE,244199105,"63,442","$25,944,605.90",3.42%
09/24/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"925,006","$25,030,662.36",3.30%
09/24/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"131,394","$22,962,415.44",3.03%
09/24/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"567,787","$21,547,516.65",2.84%
09/24/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,662,815","$17,214,957.60",2.27%
09/24/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"106,062","$16,625,218.50",2.19%
09/24/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"97,048","$15,825,617.36",2.09%
09/24/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,955,706","$14,966,232.12",1.97%
09/24/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"128,078","$14,890,348.28",1.96%
09/24/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"65,072","$10,799,349.12",1.42%
09/24/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,107,237","$10,725,836.33",1.41%
09/24/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"54,827","$10,518,011.68",1.39%
09/24/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"169,788","$10,565,907.24",1.39%
09/24/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,696","$10,467,829.84",1.38%
09/24/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"23,329","$10,095,391.46",1.33%
09/24/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,938","$9,832,678.38",1.30%
09/24/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,804","$9,685,542.28",1.28%
09/24/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"206,837","$9,518,638.74",1.26%
09/24/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,847,176","$9,457,541.12",1.25%
09/24/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,036,034","$8,609,442.54",1.14%
09/24/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,780","$8,084,082.60",1.07%
09/24/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"40,303","$7,813,945.64",1.03%
09/24/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"168,355","$7,099,530.35",0.94%
09/24/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"19,156","$6,154,248.12",0.81%
09/24/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,128,272","$5,192,983.68",0.68%
09/24/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"903,288","$2,249,187.12",0.30%
09/24/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"427,869","$2,147,902.38",0.28%
09/24/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,460,543","$1,460,543.16",0.19%
09/24/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"5,894","$5,487.90",0.00%
