date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/29/2024,ARKX,TRIMBLE INC,TRMB,896239100,"425,101","$21,671,648.98",8.59%
01/29/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"164,944","$20,139,662.40",7.99%
01/29/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,134,348","$19,510,785.60",7.74%
01/29/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"528,061","$19,284,787.72",7.65%
01/29/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"62,980","$13,176,045.80",5.23%
01/29/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"568,963","$12,568,392.67",4.98%
01/29/2024,ARKX,KOMATSU LTD,6301,6496584,"421,188","$11,104,629.09",4.40%
01/29/2024,ARKX,TERADYNE INC,TER,880770102,"101,672","$10,722,329.12",4.25%
01/29/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"462,862","$10,525,481.88",4.17%
01/29/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"190,426","$9,881,159.83",3.92%
01/29/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,942,781","$9,519,626.90",3.78%
01/29/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"50,270","$7,998,962.40",3.17%
01/29/2024,ARKX,DEERE & CO,DE,244199105,"18,797","$7,398,875.14",2.93%
01/29/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,123,034","$6,322,681.42",2.51%
01/29/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"46,402","$5,788,185.48",2.30%
01/29/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"36,546","$5,620,409.34",2.23%
01/29/2024,ARKX,THALES SA,HO,4162791,"37,820","$5,541,963.36",2.20%
01/29/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,117,071","$5,451,306.48",2.16%
01/29/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,567,803","$4,719,087.03",1.87%
01/29/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"20,723","$4,246,764.39",1.68%
01/29/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"126,127","$4,176,064.97",1.66%
01/29/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"19,504","$3,935,907.20",1.56%
01/29/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"7,374","$3,894,430.62",1.54%
01/29/2024,ARKX,AIRBUS SE,AIR,4012250,"22,175","$3,593,135.64",1.43%
01/29/2024,ARKX,ANSYS INC,ANSS,03662Q105,"10,412","$3,459,282.88",1.37%
01/29/2024,ARKX,HEICO CORP,HEI,422806109,"18,213","$3,343,542.54",1.33%
01/29/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,217,854","$3,076,094.24",1.22%
01/29/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,132","$2,988,022.72",1.19%
01/29/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"553,743","$2,951,450.19",1.17%
01/29/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,324","$2,718,750.84",1.08%
01/29/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,005,458","$2,224,640.01",0.88%
01/29/2024,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"67,034","$1,807,236.64",0.72%
01/29/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"289,422","$1,464,475.32",0.58%
01/29/2024,ARKX,VELO3D INC,VLD,92259N104,"2,416,618","$695,502.66",0.28%
01/29/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"568,594","$568,593.81",0.23%
01/29/2024,ARKX,STRATASYS LTD,SSYS,M85548101,790,"$10,530.70",0.00%
