date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/04/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,978,531","$161,764,694.56",11.87%
04/04/2025,ARKW,TESLA INC,TSLA,88160R101,"450,405","$120,384,248.40",8.84%
04/04/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,492,449","$86,890,380.78",6.38%
04/04/2025,ARKW,ROKU INC,ROKU,77543R102,"1,358,574","$81,867,669.24",6.01%
04/04/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"452,864","$77,331,056.64",5.68%
04/04/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,014,322","$77,067,959.72",5.66%
04/04/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"889,447","$74,357,769.20",5.46%
04/04/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"117,457","$62,442,490.34",4.58%
04/04/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"617,763","$50,835,717.27",3.73%
04/04/2025,ARKW,BLOCK INC,XYZ,852234103,"811,529","$43,798,220.13",3.21%
04/04/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,921,686","$37,216,800.14",2.73%
04/04/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"92,217","$32,035,263.63",2.35%
04/04/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"820,805","$26,594,082.00",1.95%
04/04/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"491,215","$26,427,367.00",1.94%
04/04/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,206","$23,747,383.30",1.74%
04/04/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"133,195","$23,763,319.95",1.74%
04/04/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"245,622","$23,039,343.60",1.69%
04/04/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"529,083","$22,501,899.99",1.65%
04/04/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,985","$22,328,423.70",1.64%
04/04/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,297,541","$22,045,221.59",1.62%
04/04/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"380,950","$21,885,577.50",1.61%
04/04/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"202,621","$21,759,469.19",1.60%
04/04/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"710,473","$19,545,112.23",1.43%
04/04/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"570,036","$18,617,375.76",1.37%
04/04/2025,ARKW,SALESFORCE INC,CRM,79466L302,"70,806","$18,071,815.38",1.33%
04/04/2025,ARKW,QUALCOMM INC,QCOM,747525103,"118,695","$16,548,456.90",1.21%
04/04/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"357,510","$15,809,092.20",1.16%
04/04/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"298,030","$14,627,312.40",1.07%
04/04/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"805,036","$14,643,604.84",1.07%
04/04/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,609","$14,417,424.42",1.06%
04/04/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"130,934","$13,329,081.20",0.98%
04/04/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"126,173","$12,226,163.70",0.90%
04/04/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"126,765","$11,975,489.55",0.88%
04/04/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"273,695","$11,180,440.75",0.82%
04/04/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"27,236","$10,162,023.96",0.75%
04/04/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,387,089","$9,729,465.86",0.71%
04/04/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,240,694","$8,986,599.36",0.66%
04/04/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"81,279","$7,298,854.20",0.54%
04/04/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"511,802","$5,251,088.52",0.39%
04/04/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
