date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/10/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$4,878,580.78",5.09%
10/10/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$4,700,609.27",4.90%
10/10/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$4,169,102.31",4.35%
10/10/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,158,507.60",4.34%
10/10/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,145,170.48",4.32%
10/10/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,049,159.30",4.22%
10/10/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$3,980,123.48",4.15%
10/10/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,945,652.26",4.12%
10/10/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,848,435.93",4.01%
10/10/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$3,828,163.32",3.99%
10/10/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,789,990.40",3.95%
10/10/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,759,781.20",3.92%
10/10/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,746,383.29",3.91%
10/10/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,658,392.00",3.82%
10/10/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,654,496.36",3.81%
10/10/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,607,692.57",3.76%
10/10/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,513,574.79",3.66%
10/10/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,374,859.24",3.52%
10/10/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$3,189,707.84",3.33%
10/10/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,166,435.89",3.30%
10/10/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"8,776","$1,661,121.28",1.73%
10/10/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,607,672.86",1.68%
10/10/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"149,617","$1,531,168.13",1.60%
