date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/07/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$27,728,008.62",5.18%
09/07/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$27,505,485.41",5.14%
09/07/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$24,273,385.91",4.54%
09/07/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$23,133,568.49",4.32%
09/07/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,893,324","$23,062,917.84",4.31%
09/07/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$21,515,386.32",4.02%
09/07/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$21,332,257.71",3.99%
09/07/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$21,065,587.04",3.94%
09/07/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,876,031.10",3.90%
09/07/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$20,641,322.27",3.86%
09/07/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$20,062,605.54",3.75%
09/07/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"815,284","$19,746,178.48",3.69%
09/07/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,632,521.16",3.67%
09/07/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,550,663.36",3.65%
09/07/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$18,228,261.06",3.41%
09/07/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$18,166,995.00",3.40%
09/07/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$17,772,966.87",3.32%
09/07/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$17,439,776.64",3.26%
09/07/2021,PRNT,PROTO LABS INC,PRLB,743713109,"223,061","$17,035,168.57",3.18%
09/07/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"638,537","$14,667,194.89",2.74%
09/07/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"198,762","$14,245,272.54",2.66%
09/07/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"403,901","$7,095,184.55",1.33%
09/07/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,823","$7,087,294.50",1.32%
09/07/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,018","$6,270,823.16",1.17%
09/07/2021,PRNT,AMETEK INC,AME,031100100,"46,262","$6,263,874.80",1.17%
09/07/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,096","$6,142,270.56",1.15%
09/07/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"518,353","$6,044,238.66",1.13%
09/07/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,593","$6,032,866.75",1.13%
09/07/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"174,070","$5,967,119.60",1.12%
09/07/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,422","$5,921,892.36",1.11%
09/07/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,178","$5,882,234.70",1.10%
09/07/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"72,929","$5,754,827.39",1.08%
09/07/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"82,063","$5,668,912.04",1.06%
09/07/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"695,075","$5,616,095.01",1.05%
09/07/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,633","$5,453,096.22",1.02%
09/07/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"124,863","$5,426,545.98",1.01%
09/07/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"89,175","$3,835,347.16",0.72%
09/07/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,562,782.46","$2,562,782.46",0.48%
09/07/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"85,399","$591,747.85",0.11%
09/07/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"247,437","$570,932.48",0.11%
09/07/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,879","$608,343.02",0.11%
09/07/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,343","$574,556.90",0.11%
09/07/2021,PRNT,SGL CARBON SE,SGL,4818351,"49,798","$608,216.23",0.11%
09/07/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,047","$587,493.23",0.11%
09/07/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,427","$532,625.50",0.10%
09/07/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,842","$545,015.52",0.10%
09/07/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"5,328","$519,709.15",0.10%
09/07/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,040","$539,316.60",0.10%
09/07/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"120,815","$534,383.31",0.10%
09/07/2021,PRNT,3M CO,MMM,88579Y101,"2,707","$526,213.73",0.10%
