date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,005,624","$597,879,438.24",6.75%
08/09/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"14,440,155","$466,561,408.05",5.27%
08/09/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,487,882","$428,233,700.44",4.84%
08/09/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,049,067","$413,004,834.00",4.67%
08/09/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,815,836","$364,383,810.12",4.12%
08/09/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"589,790","$360,279,119.40",4.07%
08/09/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"9,038,640","$350,699,232.00",3.96%
08/09/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,696,213","$301,389,208.02",3.40%
08/09/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"816,168","$276,534,041.76",3.12%
08/09/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,554,436","$271,112,021.16",3.06%
08/09/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,395,002","$265,294,371.54",3.00%
08/09/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,503,360","$251,527,161.60",2.84%
08/09/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,804,034","$246,683,609.16",2.79%
08/09/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"14,636,636","$238,577,166.80",2.69%
08/09/2021,ARKG,INCYTE CORP,INCY,45337C102,"3,050,570","$232,758,491.00",2.63%
08/09/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,178,475","$198,938,337.00",2.25%
08/09/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,730,879","$187,609,974.81",2.12%
08/09/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"3,728,335","$180,861,530.85",2.04%
08/09/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"6,202,677","$170,759,697.81",1.93%
08/09/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,426,813","$162,726,905.16",1.84%
08/09/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,514,283","$162,322,110.48",1.83%
08/09/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,245,921","$161,302,046.22",1.82%
08/09/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,378,953","$150,016,776.18",1.69%
08/09/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,203,967","$148,442,074.77",1.68%
08/09/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,264,140","$147,457,855.60",1.67%
08/09/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,194,474","$141,067,971.84",1.59%
08/09/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,638,647","$137,582,270.02",1.55%
08/09/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"794,841","$135,893,965.77",1.53%
08/09/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,708,578","$133,532,895.40",1.51%
08/09/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,639,014","$97,094,563.02",1.10%
08/09/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,826,382","$96,238,307.10",1.09%
08/09/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,753,921","$91,870,804.56",1.04%
08/09/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,940,656","$91,152,612.32",1.03%
08/09/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,345,433","$91,597,078.64",1.03%
08/09/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,135,113","$89,852,338.58",1.01%
08/09/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,301,942","$88,688,289.04",1.00%
08/09/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,635,060","$79,710,026.40",0.90%
08/09/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,754,174","$78,246,083.34",0.88%
08/09/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,315,734","$73,141,653.06",0.83%
08/09/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,651,287","$66,719,222.64",0.75%
08/09/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,"5,561,825","$64,461,551.75",0.73%
08/09/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,335,786","$61,915,024.08",0.70%
08/09/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"920,011","$55,991,869.46",0.63%
08/09/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"4,367,407","$43,717,744.07",0.49%
08/09/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"3,531,105","$43,538,524.65",0.49%
08/09/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"485,255","$38,723,349.00",0.44%
08/09/2021,ARKG,CERUS CORP,CERS,157085101,"5,612,454","$34,965,588.42",0.39%
