date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/26/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,991,833","$96,882,757.12",9.12%
03/26/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,027,607","$95,480,013.63",8.99%
03/26/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,005,642","$93,783,819.92",8.83%
03/26/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,103,577","$64,895,795.07",6.11%
03/26/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,697,340","$59,269,518.00",5.58%
03/26/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,132,142","$49,295,123.04",4.64%
03/26/2026,ARKG,ILLUMINA INC,ILMN,452327109,"377,111","$47,591,408.20",4.48%
03/26/2026,ARKG,NATERA INC,NTRA,632307104,"234,016","$46,187,737.92",4.35%
03/26/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"476,233","$41,232,253.14",3.88%
03/26/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,146,720","$38,812,697.60",3.65%
03/26/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,917,689","$38,688,556.14",3.64%
03/26/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,048,498","$38,193,738.66",3.60%
03/26/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,041,032","$34,135,439.28",3.21%
03/26/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,402,322","$33,294,780.24",3.13%
03/26/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,038,850","$28,849,727.50",2.72%
03/26/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,654,962","$25,552,613.28",2.41%
03/26/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"344,712","$23,078,468.40",2.17%
03/26/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,009,676","$22,910,306.40",2.16%
03/26/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,041,969","$21,125,850.11",1.99%
03/26/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"276,746","$20,119,434.20",1.89%
03/26/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,622,735","$18,516,509.10",1.74%
03/26/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,183,779","$17,892,837.98",1.68%
03/26/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,729,316","$17,167,417.08",1.62%
03/26/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,207,737","$14,895,388.98",1.40%
03/26/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,568,143","$14,689,718.77",1.38%
03/26/2026,ARKG,CERUS CORP,CERS,157085101,"7,153,237","$13,161,956.08",1.24%
03/26/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,874,639","$11,847,718.48",1.12%
03/26/2026,ARKG,ELI LILLY & CO,LLY,532457108,"12,076","$11,065,359.56",1.04%
03/26/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"121,880","$10,819,287.60",1.02%
03/26/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"483,467","$5,719,414.61",0.54%
03/26/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,651,902","$5,753,895.23",0.54%
03/26/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,476,050","$1,476,049.60",0.14%
