date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/25/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,490,792","$136,183,849.20",9.20%
06/25/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,068,617","$107,443,966.98",7.26%
06/25/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,393,702","$104,716,547.65",7.08%
06/25/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,943,514","$104,075,174.70",7.03%
06/25/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,949,201","$102,042,354.60",6.90%
06/25/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,454,990","$84,688,686.40",5.72%
06/25/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,043,708","$69,281,701.20",4.68%
06/25/2026,ARKG,ILLUMINA INC,ILMN,452327109,"365,285","$63,957,750.65",4.32%
06/25/2026,ARKG,NATERA INC,NTRA,632307104,"244,321","$63,516,130.37",4.29%
06/25/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"461,258","$63,173,895.68",4.27%
06/25/2026,ARKG,VERACYTE INC,VCYT,92337F107,"892,212","$50,641,953.12",3.42%
06/25/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,745,987","$47,368,627.31",3.20%
06/25/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,784,157","$43,154,433.50",2.92%
06/25/2026,ARKG,ELI LILLY & CO,LLY,532457108,"37,221","$41,585,534.46",2.81%
06/25/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,083,554","$38,791,109.32",2.62%
06/25/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,929,168","$38,531,212.64",2.60%
06/25/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,894,724","$36,643,962.16",2.48%
06/25/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,546,191","$35,323,904.07",2.39%
06/25/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,602,862","$30,935,236.60",2.09%
06/25/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,946,401","$29,838,327.33",2.02%
06/25/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"425,951","$27,064,926.54",1.83%
06/25/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"268,046","$20,510,879.92",1.39%
06/25/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,612,075","$18,310,645.75",1.24%
06/25/2026,ARKG,CERUS CORP,CERS,157085101,"6,883,026","$18,171,188.64",1.23%
06/25/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,075,262","$16,993,842.54",1.15%
06/25/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,815,614","$16,286,057.58",1.10%
06/25/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,129,727","$14,586,806.88",0.99%
06/25/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"603,018","$14,369,918.94",0.97%
06/25/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,580,416","$14,290,897.92",0.97%
06/25/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"118,055","$10,649,741.55",0.72%
06/25/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"544,651","$8,839,685.73",0.60%
06/25/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,442,477","$5,329,216.97",0.36%
06/25/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,488,103","$2,488,103.46",0.17%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
