date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/25/2026,ARKW,TESLA INC,TSLA,88160R101,"391,672","$150,022,126.16",9.76%
03/25/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"547,264","$112,391,607.68",7.31%
03/25/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$100,009,631.10",6.50%
03/25/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"753,601","$76,241,813.17",4.96%
03/25/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"639,303","$74,255,043.45",4.83%
03/25/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,005,754","$69,477,486.32",4.52%
03/25/2026,ARKW,ROKU INC,ROKU,77543R102,"702,837","$67,184,188.83",4.37%
03/25/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"341,046","$61,742,967.84",4.02%
03/25/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"181,541","$52,501,657.20",3.41%
03/25/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"336,279","$52,049,263.62",3.38%
03/25/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"944,995","$51,974,725.00",3.38%
03/25/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"622,695","$51,696,138.90",3.36%
03/25/2026,ARKW,BLOCK INC,XYZ,852234103,"708,501","$42,432,124.89",2.76%
03/25/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,639","$41,752,586.75",2.72%
03/25/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"62,717","$37,186,163.64",2.42%
03/25/2026,ARKW,BULLISH,BLSH,G16910120,"990,802","$37,026,270.74",2.41%
03/25/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"172,776","$35,806,098.24",2.33%
03/25/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,610,470","$33,497,776.00",2.18%
03/25/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"155,681","$33,183,405.15",2.16%
03/25/2026,ARKW,BROADCOM INC,AVGO,11135F101,"99,004","$31,511,983.16",2.05%
03/25/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"71,573","$28,127,473.27",1.83%
03/25/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"138,251","$24,221,575.20",1.58%
03/25/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"195,826","$24,002,392.82",1.56%
03/25/2026,ARKW,FIGMA INC-CL A,,316841105,"1,067,928","$23,355,585.36",1.52%
03/25/2026,ARKW,EVERPURE INC-A,PSTG,74624M102,"350,159","$22,812,858.85",1.48%
03/25/2026,ARKW,NETFLIX INC,NFLX,64110L106,"223,330","$20,305,163.60",1.32%
03/25/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"138,007","$17,317,118.36",1.13%
03/25/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"362,494","$17,425,086.58",1.13%
03/25/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"630,095","$16,766,827.95",1.09%
03/25/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"699,846","$16,313,410.26",1.06%
03/25/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"33,580","$16,281,263.00",1.06%
03/25/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"141,985","$15,977,572.05",1.04%
03/25/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"102,927","$15,925,894.71",1.04%
03/25/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,317,919","$15,063,352.26",0.98%
03/25/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,228","$14,875,720.56",0.97%
03/25/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"691,689","$14,290,294.74",0.93%
03/25/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"70,278","$9,136,140.00",0.59%
03/25/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"846,001","$6,979,508.25",0.45%
03/25/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"452,010","$3,254,472.00",0.21%
03/25/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,755,335","$1,494,843.29",0.10%
03/25/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,067,423","$1,067,422.60",0.07%
03/25/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$795,543.87",0.05%
