date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/13/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,789,031.27",2.77%
11/13/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"91,822","$2,673,856.64",2.66%
11/13/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,533,517.24",2.52%
11/13/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,512,349.30",2.50%
11/13/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,454,728.74",2.44%
11/13/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,382,307.61",2.37%
11/13/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,380,036.19",2.37%
11/13/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,370,624.30",2.36%
11/13/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,376,118.49",2.36%
11/13/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,374,305.15",2.36%
11/13/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,373,602.40",2.36%
11/13/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,373,365.04",2.36%
11/13/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$2,342,773.26",2.33%
11/13/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,302,795.37",2.29%
11/13/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$2,291,792.76",2.28%
11/13/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,291,656.84",2.28%
11/13/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"29,083","$2,271,383.85",2.26%
11/13/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$2,257,673.44",2.25%
11/13/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$2,255,848.55",2.24%
11/13/2024,IZRL,NOVA LTD,NVMI,M7516K103,"11,032","$2,248,652.56",2.24%
11/13/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,231,339.81",2.22%
11/13/2024,IZRL,WIX.COM LTD,WIX,M98068105,"11,838","$2,236,671.72",2.22%
11/13/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,189,457.09",2.18%
11/13/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,072","$2,138,037.76",2.13%
11/13/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$2,136,599.04",2.12%
11/13/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,094","$2,126,967.44",2.12%
11/13/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,134,820.93",2.12%
11/13/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,125,864.99",2.11%
11/13/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,107,879.40",2.10%
11/13/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,102,492.58",2.09%
11/13/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$2,056,775.10",2.05%
11/13/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$2,051,009.29",2.04%
11/13/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"77,918","$2,042,289.25",2.03%
11/13/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.02%
11/13/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$2,011,168.00",2.00%
11/13/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"161,859","$1,998,958.65",1.99%
11/13/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$1,994,907.86",1.98%
11/13/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"115,966","$1,984,178.26",1.97%
11/13/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"201,670","$1,956,199.00",1.95%
11/13/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"115,765","$1,957,586.15",1.95%
11/13/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,206","$1,952,833.74",1.94%
11/13/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$1,952,777.76",1.94%
11/13/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$1,915,336.50",1.90%
11/13/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"213,739","$1,808,231.94",1.80%
11/13/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$1,804,771.50",1.79%
11/13/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"57,167","$1,606,964.37",1.60%
11/13/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"38,331","$38,330.61",0.04%
