date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/23/2025,ARKK,TESLA INC,TSLA,88160R101,"2,424,857","$1,052,897,157.97",12.29%
09/23/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,530,729","$508,125,491.55",5.93%
09/23/2025,ARKK,ROKU INC,ROKU,77543R102,"5,043,398","$499,548,571.90",5.83%
09/23/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,430,603","$469,443,714.52",5.48%
09/23/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,221,076","$448,333,796.12",5.23%
09/23/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,111,142","$441,601,918.20",5.15%
09/23/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,733,830","$429,539,369.60",5.01%
09/23/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,084,110","$385,174,497.90",4.49%
09/23/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,046,085","$366,924,423.05",4.28%
09/23/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,684,999","$269,245,990.21",3.14%
09/23/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,793,884","$264,143,008.40",3.08%
09/23/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,800,217","$247,781,867.88",2.89%
09/23/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,168,379","$199,390,131.39",2.33%
09/23/2025,ARKK,TERADYNE INC,TER,880770102,"1,366,369","$184,705,761.42",2.16%
09/23/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"18,552,595","$177,177,282.25",2.07%
09/23/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"589,692","$134,231,589.96",1.57%
09/23/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"7,708,440","$133,047,674.40",1.55%
09/23/2025,ARKK,BULLISH,BLSH,G16910120,"1,638,955","$113,235,400.95",1.32%
09/23/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,983,207","$110,772,986.67",1.29%
09/23/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,572,408","$107,064,526.32",1.25%
09/23/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"140,137","$107,227,226.92",1.25%
09/23/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,095,648","$103,692,663.04",1.21%
09/23/2025,ARKK,VERACYTE INC,VCYT,92337F107,"3,063,436","$103,942,383.48",1.21%
09/23/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,002,490","$101,742,710.10",1.19%
09/23/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"544,400","$99,957,284.00",1.17%
09/23/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,499,329","$97,791,250.16",1.14%
09/23/2025,ARKK,NATERA INC,NTRA,632307104,"542,218","$97,160,043.42",1.13%
09/23/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,793,190","$96,043,256.40",1.12%
09/23/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,666,960","$94,170,357.60",1.10%
09/23/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"346,635","$94,503,100.05",1.10%
09/23/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,907,503","$94,159,364.94",1.10%
09/23/2025,ARKK,BLOCK INC,XYZ,852234103,"1,206,635","$93,405,615.35",1.09%
09/23/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,018,257","$88,480,386.88",1.03%
09/23/2025,ARKK,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"4,655,788","$86,597,656.80",1.01%
09/23/2025,ARKK,DEERE & CO,DE,244199105,"183,218","$85,934,738.54",1.00%
09/23/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,056,267","$85,261,872.24",0.99%
09/23/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"456,126","$81,277,091.94",0.95%
09/23/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"619,732","$77,739,182.08",0.91%
09/23/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,571,758","$76,664,105.98",0.89%
09/23/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,627,690","$75,117,893.50",0.88%
09/23/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,818,863","$51,105,986.19",0.60%
09/23/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"340,970","$44,254,496.30",0.52%
09/23/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"16,791,125","$21,660,551.25",0.25%
09/23/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"17,085,213","$17,085,212.91",0.20%
09/23/2025,ARKK,CERUS CORP,CERS,157085101,"10,813,729","$16,328,730.79",0.19%
