date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/26/2024,ARKQ,TESLA INC,TSLA,88160R101,"437,603","$112,472,723.06",14.73%
09/26/2024,ARKQ,TERADYNE INC,TER,880770102,"551,526","$72,045,841.38",9.44%
09/26/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,035,837","$70,006,401.22",9.17%
09/26/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,618,330","$47,724,551.70",6.25%
09/26/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,147,687","$35,753,061.94",4.68%
09/26/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"175,270","$34,484,372.50",4.52%
09/26/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"584,114","$34,532,819.68",4.52%
09/26/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,163,079","$26,995,225.92",3.54%
09/26/2024,ARKQ,DEERE & CO,DE,244199105,"62,950","$25,616,243.50",3.36%
09/26/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"917,834","$25,359,753.42",3.32%
09/26/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"130,376","$23,774,063.60",3.11%
09/26/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"563,385","$20,912,851.20",2.74%
09/26/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"105,240","$17,050,984.80",2.23%
09/26/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,618,915","$16,351,042.65",2.14%
09/26/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"96,296","$15,695,285.04",2.06%
09/26/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"127,084","$15,696,144.84",2.06%
09/26/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,917,286","$14,014,265.10",1.84%
09/26/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,090,901","$13,381,766.40",1.75%
09/26/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"168,472","$10,959,103.60",1.44%
09/26/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"64,568","$10,864,857.36",1.42%
09/26/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"54,401","$10,559,234.10",1.38%
09/26/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,536","$10,480,752.96",1.37%
09/26/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"23,149","$10,035,322.99",1.31%
09/26/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"205,233","$9,767,038.47",1.28%
09/26/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,806","$9,712,859.64",1.27%
09/26/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,650","$9,518,263.50",1.25%
09/26/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,832,856","$9,255,922.80",1.21%
09/26/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,028,002","$8,460,456.46",1.11%
09/26/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,612","$8,174,739.00",1.07%
09/26/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"41,971","$8,080,676.63",1.06%
09/26/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"167,049","$6,740,427.15",0.88%
09/26/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"19,008","$6,070,775.04",0.80%
09/26/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,111,772","$5,026,017.36",0.66%
09/26/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"896,284","$4,257,349.00",0.56%
09/26/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"382,494","$1,992,793.74",0.26%
09/26/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,641,320","$1,641,320.14",0.21%
09/26/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,078","$1,121.12",0.00%
