date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/02/2021,ARKX,TRIMBLE INC,TRMB,896239100,"721,323","$61,673,116.50",10.07%
08/02/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,095,858","$41,642,604.00",6.80%
08/02/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,417,778","$38,563,561.60",6.30%
08/02/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"910,271","$38,440,744.33",6.28%
08/02/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"150,416","$34,105,323.84",5.57%
08/02/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"73,735","$27,405,087.45",4.48%
08/02/2021,ARKX,THALES SA,HO,4162791,"241,827","$25,387,833.19",4.15%
08/02/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"227,665","$24,387,474.80",3.98%
08/02/2021,ARKX,KOMATSU LTD,6301,6496584,"895,688","$23,097,409.89",3.77%
08/02/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,077","$19,139,180.34",3.13%
08/02/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"324,987","$17,934,252.17",2.93%
08/02/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,888,223","$17,644,062.35",2.88%
08/02/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"171,610","$17,349,771.00",2.83%
08/02/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"272,618","$17,054,982.08",2.79%
08/02/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,123","$17,047,243.57",2.78%
08/02/2021,ARKX,BOEING CO/THE,BA,097023105,"74,056","$16,772,202.88",2.74%
08/02/2021,ARKX,NETFLIX INC,NFLX,64110L106,"30,372","$15,719,636.04",2.57%
08/02/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"346,164","$14,957,746.44",2.44%
08/02/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"61,252","$11,943,527.48",1.95%
08/02/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,190,925","$11,885,431.50",1.94%
08/02/2021,ARKX,TERADYNE INC,TER,880770102,"87,180","$11,071,860.00",1.81%
08/02/2021,ARKX,DEERE & CO,DE,244199105,"27,096","$9,797,642.64",1.60%
08/02/2021,ARKX,AIRBUS SE,AIR,4012250,"69,618","$9,555,039.32",1.56%
08/02/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"63,838","$8,466,833.94",1.38%
08/02/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"41,676","$8,134,738.44",1.33%
08/02/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"973,420","$7,466,131.40",1.22%
08/02/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,092","$7,268,998.68",1.19%
08/02/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,534","$7,065,546.66",1.15%
08/02/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"44,236","$6,953,899.20",1.14%
08/02/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"693,861","$6,903,916.95",1.13%
08/02/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,882","$6,588,801.72",1.08%
08/02/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"6,356,449.83","$6,356,449.83",1.04%
08/02/2021,ARKX,HEICO CORP,HEI,422806109,"44,790","$6,057,847.50",0.99%
08/02/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"206,663","$5,717,628.02",0.93%
08/02/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,260","$5,550,960.20",0.91%
08/02/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"396,460","$3,936,847.80",0.64%
08/02/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"291,339","$3,094,020.18",0.51%
08/02/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,50,"$2,912.50",0.00%
