date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/02/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"873,271","$24,049,883.34",4.67%
08/02/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"346,037","$22,550,852.31",4.37%
08/02/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"944,745","$21,719,306.40",4.21%
08/02/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,114","$20,612,154.33",4.00%
08/02/2021,PRNT,AUTODESK INC,ADSK,052769106,"63,859","$20,507,040.67",3.98%
08/02/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"365,540","$20,172,150.08",3.91%
08/02/2021,PRNT,RENISHAW PLC,RSW,0732358,"281,670","$20,006,862.47",3.88%
08/02/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,867","$19,847,834.82",3.85%
08/02/2021,PRNT,HP INC,HPQ,40434L105,"681,976","$19,688,647.12",3.82%
08/02/2021,PRNT,TRIMBLE INC,TRMB,896239100,"230,215","$19,683,382.50",3.82%
08/02/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"279,087","$19,469,109.12",3.78%
08/02/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"12,892,332","$19,209,574.68",3.73%
08/02/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"66,170","$18,852,494.70",3.66%
08/02/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,133,482","$18,815,801.20",3.65%
08/02/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,052,312","$18,470,808.00",3.58%
08/02/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,881,926","$18,242,591.58",3.54%
08/02/2021,PRNT,PTC INC,PTC,69370C100,"133,103","$18,028,801.35",3.50%
08/02/2021,PRNT,PROTO LABS INC,PRLB,743713109,"226,408","$17,702,841.52",3.43%
08/02/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"751,795","$16,366,577.15",3.17%
