date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/05/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,445,065","$102,814,983.25",8.33%
11/05/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,786,914","$90,399,979.26",7.32%
11/05/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,854,032","$85,350,772.48",6.91%
11/05/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,704,447","$62,012,969.71",5.02%
11/05/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,289,199","$59,381,186.74",4.81%
11/05/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,612,974","$56,421,830.52",4.57%
11/05/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,347,104","$51,782,677.76",4.19%
11/05/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,948,164","$48,782,026.56",3.95%
11/05/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,797,544","$46,942,788.32",3.80%
11/05/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,093,084","$46,829,291.76",3.79%
11/05/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,898,583","$46,249,481.88",3.75%
11/05/2024,ARKG,NATERA INC,NTRA,632307104,"365,418","$45,107,197.92",3.65%
11/05/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,274,204","$41,481,480.96",3.36%
11/05/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"791,647","$39,186,526.50",3.17%
11/05/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,044,690","$36,436,375.80",2.95%
11/05/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,472,102","$34,741,607.20",2.81%
11/05/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,895,499","$34,477,495.00",2.79%
11/05/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,426,497","$31,190,507.47",2.53%
11/05/2024,ARKG,ABSCI CORP,ABSI,00091E109,"7,631,169","$30,524,676.00",2.47%
11/05/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"112,554","$23,921,101.62",1.94%
11/05/2024,ARKG,AMGEN INC,AMGN,031162100,"74,553","$23,626,591.23",1.91%
11/05/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"40,199","$19,006,087.20",1.54%
11/05/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,442,852","$17,223,418.08",1.40%
11/05/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,239,363","$16,503,993.45",1.34%
11/05/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"220,518","$15,685,445.34",1.27%
11/05/2024,ARKG,INCYTE CORP,INCY,45337C102,"205,782","$15,587,986.50",1.26%
11/05/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"6,371,466","$13,380,078.60",1.08%
11/05/2024,ARKG,CERUS CORP,CERS,157085101,"8,232,237","$12,842,289.72",1.04%
11/05/2024,ARKG,ILLUMINA INC,ILMN,452327109,"82,782","$12,706,209.18",1.03%
11/05/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,752","$12,227,047.68",0.99%
11/05/2024,ARKG,MODERNA INC,MRNA,60770K107,"215,614","$11,543,973.56",0.94%
11/05/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,747,125","$10,878,615.00",0.88%
11/05/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,134,478","$10,469,156.52",0.85%
11/05/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,951,772","$9,134,292.96",0.74%
11/05/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,442,285","$8,743,380.30",0.71%
11/05/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,531,713","$8,736,425.77",0.71%
11/05/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,919,713","$1,919,712.56",0.16%
11/05/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"148,922","$342,520.60",0.03%
