date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/06/2024,ARKQ,TESLA INC,TSLA,88160R101,"475,206","$94,508,969.28",13.38%
08/06/2024,ARKQ,TERADYNE INC,TER,880770102,"594,116","$69,149,161.24",9.79%
08/06/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,367,045","$68,182,661.25",9.65%
08/06/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,721,271","$46,629,231.39",6.60%
08/06/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"194,616","$31,944,270.24",4.52%
08/06/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"634,318","$31,601,722.76",4.47%
08/06/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,421,451","$26,950,749.63",3.81%
08/06/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"996,725","$25,904,882.75",3.67%
08/06/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,101,824","$23,858,131.84",3.38%
08/06/2024,ARKQ,DEERE & CO,DE,244199105,"68,362","$23,573,952.08",3.34%
08/06/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,504,157","$20,989,371.62",2.97%
08/06/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"141,574","$20,945,873.30",2.96%
08/06/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"93,528","$15,024,337.92",2.13%
08/06/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"611,807","$14,738,430.63",2.09%
08/06/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,339,899","$14,364,328.31",2.03%
08/06/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"138,009","$13,863,004.05",1.96%
08/06/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"100,318","$13,524,872.76",1.91%
08/06/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"28,231","$12,365,178.00",1.75%
08/06/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"70,112","$11,074,190.40",1.57%
08/06/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,296","$10,876,880.64",1.54%
08/06/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"59,087","$10,523,394.70",1.49%
08/06/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,990,386","$10,111,160.88",1.43%
08/06/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,129","$10,044,815.17",1.42%
08/06/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"182,950","$10,007,365.00",1.42%
08/06/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,258","$9,957,548.04",1.41%
08/06/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"28,480","$8,445,459.20",1.20%
08/06/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"222,877","$8,224,161.30",1.16%
08/06/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"23,460","$7,432,128.00",1.05%
08/06/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"496,246","$7,185,642.08",1.02%
08/06/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"181,415","$7,086,069.90",1.00%
08/06/2024,ARKQ,OKLO INC,OKLO,02156V109,"927,142","$7,083,364.88",1.00%
08/06/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,500,260","$4,290,743.60",0.61%
08/06/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"1,115,011","$4,264,917.08",0.60%
08/06/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"740,208","$4,122,958.56",0.58%
08/06/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"16,786","$2,702,881.72",0.38%
08/06/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,415,229","$2,636,264.12",0.37%
08/06/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,849,156","$1,987,842.70",0.28%
08/06/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"353,787","$353,787.42",0.05%
08/06/2024,ARKQ,VELO3D INC,VLD,92259N203,"3,759","$8,194.62",0.00%
