date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/11/2025,ARKK,TESLA INC,TSLA,88160R101,"3,082,559","$1,072,083,194.61",11.04%
09/11/2025,ARKK,ROKU INC,ROKU,77543R102,"6,515,979","$618,627,046.26",6.37%
09/11/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,945,773","$613,580,057.82",6.32%
09/11/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"4,361,158","$579,336,228.72",5.97%
09/11/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"7,017,274","$548,470,135.84",5.65%
09/11/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"3,475,529","$494,220,223.80",5.09%
09/11/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,920,786","$460,535,523.56",4.74%
09/11/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"8,801,403","$456,000,689.43",4.70%
09/11/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,601,124","$433,711,415.76",4.47%
09/11/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"2,141,767","$341,697,507.18",3.52%
09/11/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,094,465","$277,907,604.00",2.86%
09/11/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,288,278","$260,154,325.82",2.68%
09/11/2025,ARKK,TERADYNE INC,TER,880770102,"1,736,944","$204,646,742.08",2.11%
09/11/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,980,606","$198,414,447.28",2.04%
09/11/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"23,586,925","$194,592,131.25",2.00%
09/11/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"749,451","$172,621,048.83",1.78%
09/11/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"178,018","$133,865,975.64",1.38%
09/11/2025,ARKK,PAGERDUTY INC,PD,69553P100,"8,355,560","$133,187,626.40",1.37%
09/11/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,663,863","$130,555,925.63",1.34%
09/11/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"5,220,464","$126,126,410.24",1.30%
09/11/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"2,279,604","$124,853,911.08",1.29%
09/11/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,828,425","$123,739,870.75",1.27%
09/11/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"692,081","$122,719,802.92",1.26%
09/11/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,274,245","$121,677,655.05",1.25%
09/11/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"10,652,798","$120,270,089.42",1.24%
09/11/2025,ARKK,VERACYTE INC,VCYT,92337F107,"3,894,622","$120,032,250.04",1.24%
09/11/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"3,390,542","$119,652,227.18",1.23%
09/11/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,565,610","$117,120,096.50",1.21%
09/11/2025,ARKK,NATERA INC,NTRA,632307104,"689,350","$117,044,736.50",1.21%
09/11/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"440,514","$114,727,466.16",1.18%
09/11/2025,ARKK,BLOCK INC,XYZ,852234103,"1,533,839","$113,120,626.25",1.16%
09/11/2025,ARKK,DEERE & CO,DE,244199105,"232,628","$109,649,207.80",1.13%
09/11/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"24,038,457","$109,134,594.78",1.12%
09/11/2025,ARKK,BULLISH,BLSH,G16910120,"1,904,073","$100,192,321.26",1.03%
09/11/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"787,726","$97,213,265.66",1.00%
09/11/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"579,651","$96,297,420.63",0.99%
09/11/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,069,086","$95,467,628.04",0.98%
09/11/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,342,845","$88,171,202.70",0.91%
09/11/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,269,537","$83,438,584.24",0.86%
09/11/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,583,620","$64,361,815.20",0.66%
09/11/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"433,202","$53,368,320.39",0.55%
09/11/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,347,825","$26,044,346.50",0.27%
09/11/2025,ARKK,CERUS CORP,CERS,157085101,"13,748,134","$16,222,798.12",0.17%
09/11/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,149,064","$6,149,063.51",0.06%
