date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/09/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"170,464","$6,636,163.52",2.07%
06/09/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"265,928","$6,640,222.16",2.07%
06/09/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"54,825","$6,543,363.75",2.04%
06/09/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"306,156","$6,429,276.00",2.01%
06/09/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"124,411","$6,443,383.69",2.01%
06/09/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"114,567","$6,311,462.76",1.97%
06/09/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"327,655","$6,313,911.85",1.97%
06/09/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"567,142","$6,221,547.74",1.94%
06/09/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"748,425","$6,211,927.50",1.94%
06/09/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"183,498","$6,185,717.58",1.93%
06/09/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"31,533","$6,145,620.14",1.92%
06/09/2021,IZRL,INMODE LTD,INMD,M5425M103,"68,105","$6,152,605.70",1.92%
06/09/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,586,815","$6,149,042.65",1.92%
06/09/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,408,954","$6,072,942.37",1.90%
06/09/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"191,992","$6,019,355.82",1.88%
06/09/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"322,640","$5,975,292.80",1.87%
06/09/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"59,977","$5,974,308.97",1.87%
06/09/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"56,199","$5,959,817.50",1.86%
06/09/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,558,355","$5,937,332.55",1.85%
06/09/2021,IZRL,RADWARE LTD,RDWR,M81873107,"200,863","$5,935,501.65",1.85%
06/09/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"803,397","$5,872,832.07",1.83%
06/09/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"335,775","$5,785,403.25",1.81%
06/09/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"48,772","$5,799,478.52",1.81%
06/09/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,247,394","$5,745,134.21",1.79%
06/09/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"617,622","$5,737,708.38",1.79%
06/09/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"78,142","$5,691,863.28",1.78%
06/09/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"353,836","$5,706,011.83",1.78%
06/09/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"3,380,119","$5,698,831.87",1.78%
