date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2024,ARKQ,TESLA INC,TSLA,88160R101,"414,434","$145,051,900.00",16.59%
11/12/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$79,320,136.32",9.07%
11/12/2024,ARKQ,TERADYNE INC,TER,880770102,"577,071","$62,791,095.51",7.18%
11/12/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"3,750,126","$55,426,862.28",6.34%
11/12/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,561,432","$47,420,689.84",5.42%
11/12/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$41,343,935.36",4.73%
11/12/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$39,768,422.85",4.55%
11/12/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$30,625,835.28",3.50%
11/12/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$28,988,832.81",3.32%
11/12/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$24,455,350.40",2.80%
11/12/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,421,366","$24,450,360.66",2.80%
11/12/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$24,246,660.18",2.77%
11/12/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$23,585,225.10",2.70%
11/12/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,188,967","$19,873,743.61",2.27%
11/12/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,811,200.16",2.04%
11/12/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"116,665","$17,190,587.75",1.97%
11/12/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$16,907,196.64",1.93%
11/12/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"68,688","$14,207,425.92",1.63%
11/12/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$12,348,435.52",1.41%
11/12/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,919,872","$12,037,597.44",1.38%
11/12/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,529,671.50",1.32%
11/12/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$11,022,848.16",1.26%
11/12/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,017,387","$11,014,933.02",1.26%
11/12/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,892,943.18",1.25%
11/12/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$10,930,313.64",1.25%
11/12/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$10,484,467.00",1.20%
11/12/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$10,312,621.20",1.18%
11/12/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,156,212.75",1.16%
11/12/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$9,250,242.96",1.06%
11/12/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$8,488,646.60",0.97%
11/12/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,270,238.24",0.95%
11/12/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"62,254","$7,875,753.54",0.90%
11/12/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,146,366.48",0.82%
11/12/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,352,384.86",0.73%
11/12/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,741,753","$1,741,752.84",0.20%
11/12/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"196,263","$861,594.57",0.10%
11/12/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,594,"$4,205.52",0.00%
