date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/13/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,978,531","$163,703,654.94",10.83%
03/13/2025,ARKW,TESLA INC,TSLA,88160R101,"474,594","$117,742,025.46",7.79%
03/13/2025,ARKW,ROKU INC,ROKU,77543R102,"1,523,352","$108,097,057.92",7.15%
03/13/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,820,991","$103,541,548.26",6.85%
03/13/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"477,184","$91,490,488.32",6.05%
03/13/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,122,479","$82,606,882.68",5.46%
03/13/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"937,207","$78,397,365.55",5.18%
03/13/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"123,761","$76,677,365.16",5.07%
03/13/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"650,931","$62,834,369.43",4.16%
03/13/2025,ARKW,BLOCK INC,XYZ,852234103,"868,104","$48,527,013.60",3.21%
03/13/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,342,867","$40,822,949.80",2.70%
03/13/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"97,173","$33,695,709.48",2.23%
03/13/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"864,881","$33,410,353.03",2.21%
03/13/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"140,347","$27,913,614.83",1.85%
03/13/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"258,806","$26,085,056.74",1.73%
03/13/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"48,842","$26,171,497.28",1.73%
03/13/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,862","$25,786,123.46",1.71%
03/13/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"213,501","$25,492,019.40",1.69%
03/13/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"748,617","$24,913,973.76",1.65%
03/13/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"401,399","$22,923,896.89",1.52%
03/13/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"433,491","$22,883,989.89",1.51%
03/13/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,038,430","$22,336,629.30",1.48%
03/13/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,367,213","$22,217,211.25",1.47%
03/13/2025,ARKW,SALESFORCE INC,CRM,79466L302,"74,614","$21,233,652.12",1.40%
03/13/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"600,644","$20,890,398.32",1.38%
03/13/2025,ARKW,QUALCOMM INC,QCOM,747525103,"125,063","$19,109,626.40",1.26%
03/13/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"314,030","$18,904,606.00",1.25%
03/13/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,586,714","$18,770,826.62",1.24%
03/13/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"132,944","$17,373,121.92",1.15%
03/13/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"96,521","$17,100,625.57",1.13%
03/13/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"137,958","$15,967,258.92",1.06%
03/13/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"288,391","$13,906,214.02",0.92%
03/13/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"133,565","$13,627,636.95",0.90%
03/13/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,575,821","$11,244,653.91",0.74%
03/13/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"28,692","$10,996,782.84",0.73%
03/13/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,461,580","$10,759,099.91",0.71%
03/13/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"197,294","$8,284,375.06",0.55%
03/13/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,714,036","$5,714,036.38",0.38%
