date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/11/2024,ARKQ,TESLA INC,TSLA,88160R101,"487,172","$128,252,900.72",15.22%
07/11/2024,ARKQ,TERADYNE INC,TER,880770102,"584,326","$92,983,796.38",11.04%
07/11/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,451,832","$71,245,812.48",8.46%
07/11/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"816,371","$45,186,134.85",5.36%
07/11/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,764,615","$44,997,682.50",5.34%
07/11/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"208,376","$36,559,569.20",4.34%
07/11/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,732,984","$33,041,776.56",3.92%
07/11/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,021,827","$30,665,028.27",3.64%
07/11/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"145,137","$27,728,423.85",3.29%
07/11/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,255,474","$27,461,530.86",3.26%
07/11/2024,ARKQ,DEERE & CO,DE,244199105,"70,084","$24,636,628.52",2.92%
07/11/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,617,577","$23,688,170.01",2.81%
07/11/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"141,487","$19,088,011.17",2.27%
07/11/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,408,135","$18,603,984.40",2.21%
07/11/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"100,659","$18,517,229.64",2.20%
07/11/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,886","$18,473,396.76",2.19%
07/11/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"622,517","$17,691,933.14",2.10%
07/11/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"71,876","$15,007,708.80",1.78%
07/11/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"32,617","$14,506,084.58",1.72%
07/11/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,856","$14,160,663.36",1.68%
07/11/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"228,491","$12,274,536.52",1.46%
07/11/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"187,556","$11,499,058.36",1.36%
07/11/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"60,578","$11,351,711.42",1.35%
07/11/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,040,507","$10,590,231.33",1.26%
07/11/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"240,632","$10,491,555.20",1.25%
07/11/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,759","$10,012,523.30",1.19%
07/11/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"29,198","$9,664,538.00",1.15%
07/11/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,720","$8,630,107.20",1.02%
07/11/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"24,048","$7,899,287.04",0.94%
07/11/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"508,745","$7,824,498.10",0.93%
07/11/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,538,042","$5,352,386.16",0.64%
07/11/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,652,325","$4,443,930.43",0.53%
07/11/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"763,282","$3,671,386.42",0.44%
07/11/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,613,135","$3,613,135.46",0.43%
07/11/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,905,290","$2,562,615.05",0.30%
07/11/2024,ARKQ,VELO3D INC,VLD,92259N203,"35,744","$104,729.92",0.01%
