date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/23/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"62,428","$2,410,140.19",1.76%
01/23/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,388","$2,283,847.80",1.67%
01/23/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"926,595","$2,255,574.88",1.65%
01/23/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"93,098","$2,252,040.62",1.65%
01/23/2026,IZRL,NOVA LTD,NVMI,M7516K103,"4,886","$2,254,253.82",1.65%
01/23/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"17,390","$2,260,352.20",1.65%
01/23/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"115,511","$2,248,515.52",1.64%
01/23/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"121,997","$2,248,404.71",1.64%
01/23/2026,IZRL,ISROTEL LTD,ISRO,6468226,"38,978","$2,234,870.28",1.63%
01/23/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"450,441","$2,235,453.45",1.63%
01/23/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"186,561","$2,228,498.73",1.63%
01/23/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"111,072","$2,221,440.00",1.62%
01/23/2026,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"62,981","$2,206,854.24",1.61%
01/23/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"124,928","$2,186,240.00",1.60%
01/23/2026,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"704,890","$2,192,207.90",1.60%
01/23/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"180,702","$2,187,292.27",1.60%
01/23/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,348","$2,175,184.03",1.59%
01/23/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"181,283","$2,177,001.32",1.59%
01/23/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"36,142","$2,172,422.76",1.59%
01/23/2026,IZRL,SOLROM HOLDINGS LTD,SLRM,BNW1HZ5,"374,767","$2,176,247.44",1.59%
01/23/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"41,038","$2,183,046.17",1.59%
01/23/2026,IZRL,COMPUGEN LTD,CGEN,6432403,"1,009,209","$2,167,998.31",1.58%
01/23/2026,IZRL,JFROG LTD,FROG,M6191J100,"38,015","$2,165,334.40",1.58%
01/23/2026,IZRL,WIX.COM LTD,WIX,M98068105,"25,592","$2,164,059.52",1.58%
01/23/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,145,209","$2,145,209.32",1.57%
01/23/2026,IZRL,RADWARE LTD,RDWR,M81873107,"88,038","$2,149,007.58",1.57%
01/23/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,038","$2,140,588.34",1.56%
01/23/2026,IZRL,INMODE LTD,INMD,M5425M103,"151,622","$2,134,837.76",1.56%
01/23/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"48,572","$2,141,782.34",1.56%
01/23/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"159,652","$2,131,337.80",1.56%
01/23/2026,IZRL,RADCOM LTD,RDCM,M81865111,"166,050","$2,135,403.00",1.56%
01/23/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"184,359","$2,120,128.50",1.55%
01/23/2026,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,007,880","$2,116,548.00",1.55%
01/23/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"14,766","$2,108,289.48",1.54%
01/23/2026,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,749","$2,102,619.75",1.54%
01/23/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,418","$2,107,117.21",1.54%
01/23/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"67,968","$2,113,804.80",1.54%
01/23/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"9,963","$2,114,560.94",1.54%
01/23/2026,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"95,225","$2,102,568.00",1.54%
01/23/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"224,805","$2,090,686.50",1.53%
01/23/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"333,909","$2,083,640.66",1.52%
01/23/2026,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"16,334","$2,085,525.12",1.52%
01/23/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"18,503","$2,076,221.63",1.52%
01/23/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"590,221","$2,083,480.13",1.52%
01/23/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"504,118","$2,087,048.52",1.52%
01/23/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"65,640","$2,078,162.40",1.52%
01/23/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"231,622","$2,066,068.24",1.51%
01/23/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"259,120","$2,065,135.27",1.51%
01/23/2026,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"69,955","$2,069,447.77",1.51%
01/23/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,699","$2,068,873.46",1.51%
01/23/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"244,967","$2,055,273.13",1.50%
01/23/2026,IZRL,HILAN LTD,HLAN,6267230,"25,708","$2,059,522.51",1.50%
01/23/2026,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"77,562","$2,050,136.10",1.50%
01/23/2026,IZRL,MALAM - TEAM LTD,MLTM,6875923,"47,907","$2,055,544.27",1.50%
01/23/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"44,943","$2,051,485.79",1.50%
